Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
1:74752426-74763893	TYW3	1:74761659-74761759	SES	2	2	-	ENST00000485401	0.00	NaN	NaN	0|0	0|0	1_74752426_74763893_W_ENST00000485401_1
1:74199832-74201317	FPGT	1:74200692-74200818	SES	2	2	NMD	ENST00000529485	0.00	NaN	NaN	0|0	0|0	1_74199832_74201317_W_ENST00000529485_1
1:72274552-72275159	GDI2P2	1:72282735-71935078	IR	2	2	-	ENST00000445131	0.00	NaN	NaN	0|0	0|0	1_72282735_71935078_R_ENST00000445131_1
1:71794232-71794536	NEGR1-IT1	1:71935312-71776171	IR	2	2	-	ENST00000453121	0.00	NaN	NaN	0|0	0|0	1_71935312_71776171_R_ENST00000453121_1
1:71697946-71698139	NEGR1	1:71776298-71698007	IR	2	2	-	ENST00000467479	0.00	NaN	NaN	0|0	0|0	1_71776298_71698007_R_ENST00000467479_1
1:71697946-71698139	NEGR1	1:71776298-71697945	IR	2	2	-	ENST00000467479	0.00	NaN	NaN	0|0	0|0	1_71776298_71697945_R_ENST00000467479_1
1:71697946-71698139	NEGR1	1:71703406-71697935	IR	2	2	-	ENST00000467479	0.00	NaN	NaN	0|0	0|0	1_71703406_71697935_R_ENST00000467479_1
1:71697946-71698139	NEGR1	1:71698140-71611025	IR	2	2	-	ENST00000467479	0.00	NaN	NaN	0|0	0|0	1_71698140_71611025_R_ENST00000467479_1
1:71402944-71407570	NEGR1	1:71592969-71402943	IR	2	2	-	ENST00000306821	0.00	NaN	NaN	0|0	0|0	1_71592969_71402943_R_ENST00000306821_1
1:71402944-71407570	NEGR1	1:71592969-71395939	IR	2	2	-	ENST00000306821	0.00	NaN	NaN	0|0	0|0	1_71592969_71395939_R_ENST00000306821_1
1:71395940-71407570	NEGR1	1:71401880-71402495	IR (overlapping region)	2	2	-	ENST00000357731	0.00	NaN	NaN	0|0	0|0	1_71401880_71402495_R_ENST00000357731_1
1:70305686-70305957	ANKRD13C	1:70306291-70305685	IR	2	2	-	ENST00000498735	0.00	NaN	NaN	5.55555555555556|2.77777777777778	0|8.33333333333333	1_70306291_70305685_R_ENST00000498735_1
1:70180144-70180440	RN7SL242P	1:70181210-70178850	IR	2	2	-	ENST00000491451	0.00	NaN	NaN	0|0	0|0	1_70181210_70178850_R_ENST00000491451_1
1:68193858-68194227	WLS	1:68233121-68193954	IR	2	2	-	ENST00000370971	0.00	NaN	NaN	0|0	0|0	1_68233121_68193954_R_ENST00000370971_1
1:68193858-68194227	WLS	1:68233019-68193954	IR	2	2	-	ENST00000370971	0.00	NaN	NaN	0|0	0|0	1_68233019_68193954_R_ENST00000370971_1
1:68193858-68194227	WLS	1:68232554-68193954	IR	2	2	-	ENST00000370971	0.00	NaN	NaN	0|0	0|0	1_68232554_68193954_R_ENST00000370971_1
1:68193858-68194227	WLS	1:68232546-68193954	IR	2	2	-	ENST00000370971	0.00	NaN	NaN	0|0	0|0	1_68232546_68193954_R_ENST00000370971_1
1:68193858-68194227	WLS	1:68232545-68159122	IR	2	2	-	ENST00000370971	0.00	NaN	NaN	0|0	0|0	1_68232545_68159122_R_ENST00000370971_1
1:68193858-68194227	WLS	1:68232524-68193954	IR	2	2	-	ENST00000370971	0.00	NaN	NaN	0|0	0|0	1_68232524_68193954_R_ENST00000370971_1
1:68193858-68194227	WLS	1:68232524-68193857	IR	2	2	-	ENST00000370971	0.00	NaN	NaN	0|0	0|0	1_68232524_68193857_R_ENST00000370971_1
1:68193858-68194227	WLS	1:68232281-68159122	IR	2	2	-	ENST00000370971	0.00	NaN	NaN	0|0	0|0	1_68232281_68159122_R_ENST00000370971_1
1:68193858-68194227	WLS	1:68231826-68193954	IR	2	2	-	ENST00000370971	0.00	NaN	NaN	0|0	0|0	1_68231826_68193954_R_ENST00000370971_1
1:68193858-68194227	WLS	1:68231688-68159122	IR	2	2	-	ENST00000370971	0.00	NaN	NaN	0|0	0|0	1_68231688_68159122_R_ENST00000370971_1
1:68193858-68194227	WLS	1:68228256-68193954	IR	2	2	-	ENST00000370971	0.00	NaN	NaN	0|0	0|0	1_68228256_68193954_R_ENST00000370971_1
1:67777138-67777507	GNG12	1:67833437-67777137	IR (overlapping region)	2	2	-	ENST00000494936	0.00	NaN	NaN	0|0	0|0	1_67833437_67777137_R_ENST00000494936_1
1:67417214-67417318	RNU6-387P	1:67420566-67415272	IR	2	2	-	ENST00000411331	0.00	NaN	NaN	100|100	100|100	1_67420566_67415272_R_ENST00000411331_1
1:64918443-64918683	AL606517.2	1:64966505-64886258	IR	2	2	-	ENST00000442855	0.00	NaN	NaN	0|0	0|0	1_64966505_64886258_R_ENST00000442855_1
1:6393555-6394391	AL031848.2	1:6394392-6349748	IR	2	2	-	ENST00000607670	0.00	NaN	NaN	0|0	0|0	1_6394392_6349748_R_ENST00000607670_1
1:63490103-63490218	ITGB3BP	1:63490219-63478763	IR	2	2	-	ENST00000478138	0.00	NaN	NaN	0|0	0|0	1_63490219_63478763_R_ENST00000478138_1
1:63490103-63490218	ITGB3BP	1:63490215-63478763	IR	2	2	-	ENST00000478138	0.00	NaN	NaN	0|0	0|0	1_63490215_63478763_R_ENST00000478138_1
1:63457684-63458373	ITGB3BP	1:63478834-63454889	IR	2	2	-	ENST00000460251	0.00	NaN	NaN	0|0	0|0	1_63478834_63454889_R_ENST00000460251_1
1:62687591-62687656	DOCK7	1:62688369-62663024	IR	2	2	-	ENST00000636635	0.00	NaN	NaN	0|0	0|0	1_62688369_62663024_R_ENST00000636635_1
1:62687591-62687656	DOCK7	1:62688345-62663024	IR	2	2	-	ENST00000636635	0.00	NaN	NaN	0|0	0|0	1_62688345_62663024_R_ENST00000636635_1
1:62687591-62687656	DOCK7	1:62688276-62663024	IR	2	2	-	ENST00000636635	0.00	NaN	NaN	0|0	0|0	1_62688276_62663024_R_ENST00000636635_1
1:62687591-62687656	DOCK7	1:62688265-62663024	IR	2	2	-	ENST00000636635	0.00	NaN	NaN	0|0	0|0	1_62688265_62663024_R_ENST00000636635_1
1:62641122-62641667	AL138847.1	1:62647777-62636536	IR	2	2	-	ENST00000258651	0.00	NaN	NaN	0|0	0|0	1_62647777_62636536_R_ENST00000258651_1
1:62634377-62635691	DOCK7	1:62636604-62634772	IR	2	2	-	ENST00000634912	0.00	NaN	NaN	0|0	0|0	1_62636604_62634772_R_ENST00000634912_1
1:62634377-62635691	DOCK7	1:62634923-62633899	IR	2	2	-	ENST00000634912	0.00	NaN	NaN	0|0	0|0	1_62634923_62633899_R_ENST00000634912_1
1:62625098-62625401	DOCK7	1:62625402-62619899	IR	2	2	-	ENST00000464312	0.00	NaN	NaN	0|0	0|0	1_62625402_62619899_R_ENST00000464312_1
1:62604633-62606159	ANGPTL3	1:62618869-62586506	IR	2	2	-	ENST00000371129	0.00	NaN	NaN	0|0	0|0	1_62618869_62586506_R_ENST00000371129_1
1:62604633-62606159	ANGPTL3	1:62618718-62586506	IR	2	2	-	ENST00000371129	0.00	NaN	NaN	0|0	0|0	1_62618718_62586506_R_ENST00000371129_1
1:62584105-62584878	DOCK7	1:62586625-62578827	IR	2	2	-	ENST00000404627	0.00	NaN	NaN	0|0	0|0	1_62586625_62578827_R_ENST00000404627_1
1:62558998-62559220	DOCK7	1:62561704-62558997	IR	2	2	NMD	ENST00000634223	0.00	NaN	NaN	0|0	0|0	1_62561704_62558997_R_ENST00000634223_1
1:62558998-62559220	DOCK7	1:62561704-62558988	IR	2	2	NMD	ENST00000634223	0.00	NaN	NaN	0|0	0|0	1_62561704_62558988_R_ENST00000634223_1
1:62558998-62559220	DOCK7	1:62561670-62558988	IR	2	2	NMD	ENST00000634223	0.00	NaN	NaN	0|0	0|0	1_62561670_62558988_R_ENST00000634223_1
1:62558998-62559220	DOCK7	1:62561635-62558988	IR	2	2	NMD	ENST00000634223	0.00	NaN	NaN	0|0	0|0	1_62561635_62558988_R_ENST00000634223_1
1:62555291-62555328	DOCK7	1:62555990-62552731	IR	2	2	-	ENST00000637431	0.00	NaN	NaN	0|0	0|0	1_62555990_62552731_R_ENST00000637431_1
1:62543639-62543745	DOCK7	1:62552902-62543655	IR	2	2	-	ENST00000635027	0.00	NaN	NaN	0|0	0|0	1_62552902_62543655_R_ENST00000635027_1
1:62543639-62543745	DOCK7	1:62552900-62543638	IR	2	2	-	ENST00000635027	0.00	NaN	NaN	0|0	0|0	1_62552900_62543638_R_ENST00000635027_1
1:62543639-62543745	DOCK7	1:62545040-62543655	IR	2	2	-	ENST00000635027	0.00	NaN	NaN	0|0	0|0	1_62545040_62543655_R_ENST00000635027_1
1:62542637-62542703	DOCK7	1:62552902-62542607	IR	2	2	-	ENST00000634652	0.00	NaN	NaN	0|0	0|0	1_62552902_62542607_R_ENST00000634652_1
1:62542637-62542703	DOCK7	1:62545040-62542636	IR	2	2	-	ENST00000634652	0.00	NaN	NaN	0|0	0|0	1_62545040_62542636_R_ENST00000634652_1
1:62542637-62542703	DOCK7	1:62543746-62542607	IR	2	2	-	ENST00000634652	0.00	NaN	NaN	0|0	0|0	1_62543746_62542607_R_ENST00000634652_1
1:62542637-62542703	DOCK7	1:62543322-62542607	IR	2	2	-	ENST00000634652	0.00	NaN	NaN	0|0	0|0	1_62543322_62542607_R_ENST00000634652_1
1:62542637-62542703	DOCK7	1:62542704-62539751	IR	2	2	-	ENST00000634652	0.00	NaN	NaN	0|0	0|0	1_62542704_62539751_R_ENST00000634652_1
1:62505791-62505816	DOCK7	1:62508059-62505790	IR	2	2	-	ENST00000635286	0.00	NaN	NaN	0|0	0|0	1_62508059_62505790_R_ENST00000635286_1
1:62505791-62505816	DOCK7	1:62508059-62505681	IR	2	2	-	ENST00000635286	0.00	NaN	NaN	0|0	0|0	1_62508059_62505681_R_ENST00000635286_1
1:62505791-62505816	DOCK7	1:62505817-62504629	IR	2	2	-	ENST00000635286	0.00	NaN	NaN	0|0	0|0	1_62505817_62504629_R_ENST00000635286_1
1:62495847-62495904	DOCK7	1:62496498-62495580	IR	2	2	-	ENST00000637144	0.00	NaN	NaN	0|0	0|0	1_62496498_62495580_R_ENST00000637144_1
1:62492306-62492847	DOCK7	1:62495299-62492305	IR	2	2	-	ENST00000479983	0.00	NaN	NaN	0|0	0|0	1_62495299_62492305_R_ENST00000479983_1
1:62492306-62492847	DOCK7	1:62492848-62488933	IR	2	2	-	ENST00000479983	0.00	NaN	NaN	0|0	0|0	1_62492848_62488933_R_ENST00000479983_1
1:62492306-62492847	DOCK7	1:62492848-62485658	IR	2	2	-	ENST00000479983	0.00	NaN	NaN	0|0	0|0	1_62492848_62485658_R_ENST00000479983_1
1:62492306-62492847	DOCK7	1:62492848-62477699	IR	2	2	-	ENST00000479983	0.00	NaN	NaN	0|0	0|0	1_62492848_62477699_R_ENST00000479983_1
1:62492306-62492847	DOCK7	1:62492761-62488933	IR	2	2	-	ENST00000479983	0.00	NaN	NaN	0|0	0|0	1_62492761_62488933_R_ENST00000479983_1
1:62478701-62478741	DOCK7	1:62489066-62477699	IR	2	2	-	ENST00000636370	0.00	NaN	NaN	0|0	0|0	1_62489066_62477699_R_ENST00000636370_1
1:62475212-62475943	DOCK7	1:62475944-62475207	IR	2	2	-	ENST00000467758	0.00	NaN	NaN	0|0	0|0	1_62475944_62475207_R_ENST00000467758_1
1:62475212-62475943	DOCK7	1:62475352-62474009	IR	2	2	-	ENST00000467758	0.00	NaN	NaN	0|0	0|0	1_62475352_62474009_R_ENST00000467758_1
1:62475212-62475943	DOCK7	1:62475352-62473981	IR	2	2	-	ENST00000467758	0.00	NaN	NaN	0|0	0|0	1_62475352_62473981_R_ENST00000467758_1
1:62454726-62455456	DOCK7	1:62457706-62454829	IR	2	2	-	ENST00000251157	0.00	NaN	NaN	0|0	0|0	1_62457706_62454829_R_ENST00000251157_1
1:58480719-58481174	OMA1	1:58527336-58480877	IR (overlapping region)	2	2	-	ENST00000371226	0.00	NaN	NaN	0|0	0|0	1_58527336_58480877_R_ENST00000371226_1
1:58480719-58481174	OMA1	1:58506210-58480718	IR (overlapping region)	2	2	-	ENST00000371226	0.00	NaN	NaN	0|0	0|0	1_58506210_58480718_R_ENST00000371226_1
1:58480719-58481174	OMA1	1:58506210-58473825	IR (overlapping region)	2	2	-	ENST00000371226	0.00	NaN	NaN	0|0	0|0	1_58506210_58473825_R_ENST00000371226_1
1:58480719-58481174	OMA1	1:58506210-58415383	IR (overlapping region)	2	2	-	ENST00000371226	0.00	NaN	NaN	0|0	0|0	1_58506210_58415383_R_ENST00000371226_1
1:58480719-58481174	OMA1	1:58506210-58343351	IR (overlapping region)	2	2	-	ENST00000371226	0.00	NaN	NaN	0|0	0|0	1_58506210_58343351_R_ENST00000371226_1
1:58480719-58481174	OMA1	1:58506200-58462551	IR (overlapping region)	2	2	-	ENST00000371226	0.00	NaN	NaN	0|0	0|0	1_58506200_58462551_R_ENST00000371226_1
1:56585612-56585801	RPL23AP85	1:56643625-56536954	IR	2	2	-	ENST00000421838	0.00	NaN	NaN	0|0	0|0	1_56643625_56536954_R_ENST00000421838_1
1:53939683-53940097	HSPB11	1:53945930-53939984	IR	2	2	-	ENST00000488884	0.00	NaN	NaN	0|0	0|0	1_53945930_53939984_R_ENST00000488884_1
1:53939683-53940097	HSPB11	1:53945611-53939984	IR	2	2	-	ENST00000488884	0.00	NaN	NaN	0|0	0|0	1_53945611_53939984_R_ENST00000488884_1
1:53939683-53940097	HSPB11	1:53945573-53939984	IR	2	2	-	ENST00000488884	0.00	NaN	NaN	0|0	0|0	1_53945573_53939984_R_ENST00000488884_1
1:53929497-53930145	HSPB11	1:53940101-53929496	IR	2	2	-	ENST00000371376	0.00	NaN	NaN	0|0	0|0	1_53940101_53929496_R_ENST00000371376_1
1:53929497-53930145	HSPB11	1:53940098-53930038	IR	2	2	-	ENST00000371376	0.00	NaN	NaN	0|0	0|0	1_53940098_53930038_R_ENST00000371376_1
1:53818970-53819079	NDC1	1:53825937-53818970	IR	2	2	-	ENST00000480952	0.00	NaN	NaN	0|0	0|0	1_53825937_53818970_R_ENST00000480952_1
1:53818970-53819079	NDC1	1:53825937-53818969	IR	2	2	-	ENST00000480952	0.00	NaN	NaN	0|0	0|0	1_53825937_53818969_R_ENST00000480952_1
1:53209783-53210212	AL606760.2	1:53210410-53209782	IR (overlapping region)	2	2	-	ENST00000629810	0.00	NaN	NaN	100|100	100|100	1_53210410_53209782_R_ENST00000629810_1
1:53197096-53200718	CPT2	1:53197303-53197507	SES	2	2	NMD	ENST00000635888	0.00	NaN	NaN	0|0	0|0	1_53197096_53200718_W_ENST00000635888_1
1:52352532-52353223	CC2D1B	1:52353648-52345722	IR (overlapping region)	2	2	-	ENST00000284376	-0.00	9.98880e-01	9.98880e-01	6.42201834862385|6.66666666666667	3.7037037037037|9.375	1_52353648_52345722_R_ENST00000284376_1
1:52064939-52086111	BTF3L4	1:52065287-52065408	MXS	2	2	-	ENST00000526132	0.00	NaN	NaN	0|0	0|0	1_52064939_52086111_W_ENST00000526132_1
1:51756359-51760689	OSBPL9	1:51760666-51760689	A3SS	2	2	-	ENST00000528603	0.00	NaN	NaN	0|0	0|0	1_51756359_51760689_S_ENST00000528603_1
1:51750196-51760689	OSBPL9	1:51752503-51752725	MXS	2	2	NMD	ENST00000534040	0.00	NaN	NaN	0|0	0|0	1_51750196_51760689_W_ENST00000534040_1
1:51714080-51745535	OSBPL9	1:51740143-51740211	SES	2	2	-	ENST00000447887	0.00	NaN	NaN	0|0	0|0	1_51714080_51745535_W_ENST00000447887_1
1:51669513-51714002	OSBPL9	1:51669513-51669814	A5SS	2	2	-	ENST00000435274	0.00	NaN	NaN	0|0	0|0	1_51669513_51714002_S_ENST00000435274_1
1:51403429-51403532	EPS15	1:51406109-51403428	IR	2	2	-	ENST00000493793	0.00	NaN	NaN	0|0	0|0	1_51406109_51403428_R_ENST00000493793_1
1:51403429-51403532	EPS15	1:51406109-51403418	IR	2	2	-	ENST00000493793	0.00	NaN	NaN	0|0	0|0	1_51406109_51403418_R_ENST00000493793_1
1:50846468-50846837	MRPS6P2	1:50857998-50801630	IR	2	2	-	ENST00000381143	0.00	NaN	NaN	0|0	0|0	1_50857998_50801630_R_ENST00000381143_1
1:50705784-50705891	FAF1	1:50706052-50655441	IR	2	2	-	ENST00000487898	0.00	NaN	NaN	0|0	0|0	1_50706052_50655441_R_ENST00000487898_1
1:50705784-50705891	FAF1	1:50705892-50655441	IR	2	2	-	ENST00000487898	0.00	NaN	NaN	0|0	0|0	1_50705892_50655441_R_ENST00000487898_1
1:50582404-50582511	RNU6-1026P	1:50582700-50567076	IR	2	2	-	ENST00000384465	0.00	NaN	NaN	0|0	0|0	1_50582700_50567076_R_ENST00000384465_1
1:50539592-50539728	FAF1	1:50567232-50539591	IR	2	2	-	ENST00000472808	0.00	NaN	NaN	0|0	0|0	1_50567232_50539591_R_ENST00000472808_1
1:50471061-50471150	AL049637.1	1:50475680-50451792	IR	2	2	-	ENST00000424664	0.00	NaN	NaN	0|0	0|0	1_50475680_50451792_R_ENST00000424664_1
1:50441276-50441523	FAF1	1:50475680-50441275	IR	2	2	-	ENST00000371778	0.00	NaN	NaN	0|0	0|0	1_50475680_50441275_R_ENST00000371778_1
1:50441276-50441523	FAF1	1:50475680-50437027	IR	2	2	-	ENST00000371778	0.00	NaN	NaN	0|0	0|0	1_50475680_50437027_R_ENST00000371778_1
1:494382-494586	AL732372.2	1:497260-485039	IR	2	2	-	ENST00000419160	0.00	NaN	NaN	100|100	100|100	1_497260_485039_R_ENST00000419160_1
1:494382-494586	AL732372.2	1:496606-494381	IR	2	2	-	ENST00000419160	0.00	NaN	NaN	100|100	100|100	1_496606_494381_R_ENST00000419160_1
1:491225-491989	AL732372.3	1:493242-491224	IR	2	2	-	ENST00000514436	0.00	NaN	NaN	100|100	100|100	1_493242_491224_R_ENST00000514436_1
1:46672873-46673594	TEX38	1:46673868-46665255	IR	2	2	-	ENST00000334122	0.00	NaN	NaN	0|0	0|0	1_46673868_46665255_R_ENST00000334122_1
1:46652421-46652628	ATPAF1	1:46652629-46645160	IR	2	2	-	ENST00000474020	0.00	NaN	NaN	0|0	0|0	1_46652629_46645160_R_ENST00000474020_1
1:46341498-46344800	NSUN4	1:46341498-46341865	TSS|A5SS	2	2	-	TSS.ENST00000537428	0.00	NaN	NaN	0|0	0|0	1_46341498_46344800_S_TSS.ENST00000537428_1
1:46340920-46344800	NSUN4	1:46344782-46344800	TSS|A3SS	2	2	-	TSS.ENST00000486270	0.00	NaN	NaN	0|0	0|0	1_46340920_46344800_S_TSS.ENST00000486270_1
1:46309128-46310154	UQCRH	1:46309128-46309143	A5SS	2	2	-	ENST00000489056	0.00	NaN	NaN	0|0	0|0	1_46309128_46310154_S_ENST00000489056_1
1:46261016-46261260	RAD54L	1:46261016-46261074	TSS|A5SS	2	2	-	TSS.ENST00000473251	0.00	NaN	NaN	0|0	0|0	1_46261016_46261260_S_TSS.ENST00000473251_1
1:45660798-45661225	GPBP1L1	1:45687147-45660529	IR	2	2	-	ENST00000460859	0.00	NaN	NaN	0|0	0|0	1_45687147_45660529_R_ENST00000460859_1
1:45602366-45604935	NASP	1:45604917-45604935	A3SS	2	2	-	ENST00000529333	0.00	NaN	NaN	0|0	0|0	1_45602366_45604935_S_ENST00000529333_1
1:45567021-45567981	AKR1A1	1:45567961-45567981	TSS|A3SS	2	2	-	TSS.ENST00000481885	0.00	NaN	NaN	0|0	0|0	1_45567021_45567981_S_TSS.ENST00000481885_1
1:45340323-45341072	TOE1	1:45340323-45340542	TSS|A5SS	2	2	-	TSS.ENST00000495703	0.00	NaN	NaN	0|0	0|0	1_45340323_45341072_S_TSS.ENST00000495703_1
1:45340305-45341072	TOE1	1:45340305-45340542	TSS|A5SS	2	2	-	TSS.ENST00000495703	0.00	NaN	NaN	0|0	0|0	1_45340305_45341072_S_TSS.ENST00000495703_1
1:44969988-44970044	EIF2B3	1:44978461-44969977	IR	2	2	-	ENST00000497010	0.00	NaN	NaN	0|0	0|0	1_44978461_44969977_R_ENST00000497010_1
1:44958557-44959395	CCNB1IP1P1	1:44978461-44958560	IR	2	2	-	ENST00000428976	0.00	NaN	NaN	0|0	0|0	1_44978461_44958560_R_ENST00000428976_1
1:44958557-44959395	CCNB1IP1P1	1:44978461-44941505	IR	2	2	-	ENST00000428976	0.00	NaN	NaN	0|0	0|0	1_44978461_44941505_R_ENST00000428976_1
1:44958557-44959395	CCNB1IP1P1	1:44970045-44941505	IR	2	2	-	ENST00000428976	0.00	NaN	NaN	0|0	0|0	1_44970045_44941505_R_ENST00000428976_1
1:44940629-44940766	EIF2B3	1:44941666-44937256	IR	2	2	-	ENST00000372182	0.00	NaN	NaN	0|0	0|0	1_44941666_44937256_R_ENST00000372182_1
1:44940629-44940766	EIF2B3	1:44941666-44926627	IR	2	2	-	ENST00000372182	0.00	NaN	NaN	0|0	0|0	1_44941666_44926627_R_ENST00000372182_1
1:44926628-44926739	EIF2B3	1:44937349-44926627	IR	2	2	-	ENST00000477953	0.00	NaN	NaN	0|0	0|0	1_44937349_44926627_R_ENST00000477953_1
1:44926628-44926739	EIF2B3	1:44926740-44924957	IR	2	2	-	ENST00000477953	0.00	NaN	NaN	0|0	0|0	1_44926740_44924957_R_ENST00000477953_1
1:44926628-44926739	EIF2B3	1:44926740-44897354	IR	2	2	-	ENST00000477953	0.00	NaN	NaN	0|0	0|0	1_44926740_44897354_R_ENST00000477953_1
1:44874527-44874826	EIF2B3	1:44875696-44874677	IR	2	2	-	ENST00000372183	0.00	NaN	NaN	0|0	0|0	1_44875696_44874677_R_ENST00000372183_1
1:44874527-44874826	EIF2B3	1:44875696-44874526	IR	2	2	-	ENST00000372183	0.00	NaN	NaN	0|0	0|0	1_44875696_44874526_R_ENST00000372183_1
1:44874527-44874826	EIF2B3	1:44875623-44874677	IR	2	2	-	ENST00000372183	0.00	NaN	NaN	0|0	0|0	1_44875623_44874677_R_ENST00000372183_1
1:44874527-44874826	EIF2B3	1:44874827-44863003	IR	2	2	-	ENST00000372183	0.00	NaN	NaN	0|0	0|0	1_44874827_44863003_R_ENST00000372183_1
1:44850778-44851003	EIF2B3	1:44874827-44850775	IR	2	2	-	ENST00000360403	0.00	NaN	NaN	0|0	0|0	1_44874827_44850775_R_ENST00000360403_1
1:44759124-44759342	AL592166.1	1:44761068-44759123	IR (overlapping region)	2	2	-	ENST00000428791	0.00	NaN	NaN	94.4444444444444|94.4444444444444	100|100	1_44761068_44759123_R_ENST00000428791_1
1:44759124-44759342	AL592166.1	1:44761068-44759036	IR (overlapping region)	2	2	-	ENST00000428791	0.00	NaN	NaN	93.3333333333333|93.3333333333333	100|100	1_44761068_44759036_R_ENST00000428791_1
1:44740003-44740912	KIF2C	1:44740003-44740042	TSS|A5SS	2	2	-	TSS.ENST00000455186	0.00	NaN	NaN	0|0	2.4390243902439|2.4390243902439	1_44740003_44740912_S_TSS.ENST00000455186_1
1:44308310-44308401	ERI3	1:44313229-44308309	IR	2	2	-	ENST00000457571	0.00	NaN	NaN	0|0	0|0	1_44313229_44308309_R_ENST00000457571_1
1:44214899-44218340	DMAP1	1:44217990-44218340	TSS|A3SS	2	2	-	TSS.ENST00000471829	0.00	NaN	NaN	0|0	0|0	1_44214899_44218340_S_TSS.ENST00000471829_1
1:44214899-44218310	DMAP1	1:44217990-44218310	TSS|A3SS	2	2	-	TSS.ENST00000471829	0.00	NaN	NaN	0|0	0|0	1_44214899_44218310_S_TSS.ENST00000471829_1
1:43975108-43976089	ATP6V0B	1:43975108-43975297	TSS|A5SS	2	2	-	TSS.ENST00000471859	0.00	NaN	NaN	0|0	0|0	1_43975108_43976089_S_TSS.ENST00000471859_1
1:43975108-43975799	ATP6V0B	1:43975665-43975799	TSS|A3SS	2	2	-	TSS.ENST00000461670	0.00	NaN	NaN	0|0	0|0	1_43975108_43975799_S_TSS.ENST00000461670_1
1:43975108-43975799	ATP6V0B	1:43975108-43975307	TSS|A5SS	2	2	-	TSS.ENST00000498208	0.00	NaN	NaN	0|0	0|0	1_43975108_43975799_S_TSS.ENST00000498208_1
1:43970313-43970595	DPH2	1:43970313-43970314	TSS|A5SS	2	2	-	TSS.ENST00000532140	0.00	NaN	NaN	0|0	0|0	1_43970313_43970595_S_TSS.ENST00000532140_1
1:43970271-43970595	DPH2	1:43970271-43970314	TSS|A5SS	2	2	-	TSS.ENST00000532140	0.00	NaN	NaN	0|0	0|0	1_43970271_43970595_S_TSS.ENST00000532140_1
1:43569779-43578809	PTPRF	1:43575910-43575927	SES	2	2	-	ENST00000436724	0.00	NaN	NaN	0|0	0|0	1_43569779_43578809_W_ENST00000436724_1
1:42658513-42658843	PPIH	1:42658513-42658734	TSS|A5SS	2	2	-	TSS.ENST00000440068	0.00	NaN	NaN	0|0	0|0	1_42658513_42658843_S_TSS.ENST00000440068_1
1:42264931-42265189	FOXJ3	1:42278673-42265114	IR	2	2	-	ENST00000454417	0.00	NaN	NaN	0|0	0|0	1_42278673_42265114_R_ENST00000454417_1
1:40997527-41001028	CTPS1	1:41000973-41001028	A3SS	2	2	-	ENST00000463423	0.00	NaN	NaN	0|0	0|0	1_40997527_41001028_S_ENST00000463423_1
1:40769416-40770708	NFYC	1:40770323-40770708	A3SS	2	2	-	ENST00000496608	0.00	NaN	NaN	0|0	0|0	1_40769416_40770708_S_ENST00000496608_1
1:40769416-40770396	NFYC	1:40770323-40770396	A3SS	2	2	-	ENST00000496608	0.00	NaN	NaN	0|0	0|0	1_40769416_40770396_S_ENST00000496608_1
1:40691868-40738835	NFYC	1:40723689-40723792	MXS	2	2	-	ENST00000453631	0.00	NaN	NaN	0|0	0|0	1_40691868_40738835_W_ENST00000453631_1
1:40691868-40738835	NFYC	1:40712687-40712821	MXS	2	2	-	ENST00000372654	0.00	NaN	NaN	0|0	0|0	1_40691868_40738835_W_ENST00000372654_1
1:40040802-40059336	CAP1	1:40057446-40057495	MXS	2	2	-	ENST00000417287	0.00	NaN	NaN	0|0	0|0	1_40040802_40059336_W_ENST00000417287_1
1:39738932-39740164	PPIE	1:39740089-39740164	TSS|A3SS	2	2	-	TSS.ENST00000497370	0.00	NaN	NaN	0|0	0|0	1_39738932_39740164_S_TSS.ENST00000497370_1
1:39567374-39567508	SNORA55	1:39568409-39565298	IR (overlapping region)	2	2	-	ENST00000364587	0.00	NaN	NaN	100|100	100|100	1_39568409_39565298_R_ENST00000364587_1
1:39459250-39460631	MACF1	1:39459818-39459832	SES	2	2	-	ENST00000360115	0.00	NaN	NaN	0|0	0|0	1_39459250_39460631_W_ENST00000360115_1
1:39250104-39254297	MACF1	1:39251846-39251941	SES	2	2	-	ENST00000564288	0.00	NaN	NaN	0|0	0|0	1_39250104_39254297_W_ENST00000564288_1
1:37940763-37940798	INPP5B	1:37943670-37940687	IR	2	2	-	ENST00000491406	0.00	NaN	NaN	0|0	0|0	1_37943670_37940687_R_ENST00000491406_1
1:37928537-37932053	INPP5B	1:37940799-37931912	IR	2	2	-	ENST00000373021	0.00	NaN	NaN	0|0	0|0	1_37940799_37931912_R_ENST00000373021_1
1:37928537-37932053	INPP5B	1:37940799-37931672	IR	2	2	-	ENST00000373021	0.00	NaN	NaN	0|0	0|0	1_37940799_37931672_R_ENST00000373021_1
1:37928537-37932053	INPP5B	1:37940799-37928536	IR	2	2	-	ENST00000373021	0.00	NaN	NaN	0|0	0|0	1_37940799_37928536_R_ENST00000373021_1
1:37928537-37932053	INPP5B	1:37940799-37891357	IR	2	2	-	ENST00000373021	0.00	NaN	NaN	0|0	0|0	1_37940799_37891357_R_ENST00000373021_1
