Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
19:10115737-10115820	EIF3G	19:10115821-10115478	IR	2	2	-	ENST00000587146	-5.62	7.72135e-01	7.72135e-01	43.75|37.5	50|20	19_10115821_10115478_R_ENST00000587146_1
17:82246018-82246039	CSNK1D	17:82249015-82246017	IR (overlapping region)	2	2	NMD	ENST00000403276	-5.62	7.71534e-01	7.71534e-01	70|80	84.2105263157895|54.5454545454545	17_82249015_82246017_R_ENST00000403276_1
11:65537849-65538704	SCYL1	11:65538183-65538441	IR	2	2	-	ENST00000532290	-5.62	8.75857e-01	8.75857e-01	62.5|80	37.5|93.75	11_65538183_65538441_R_ENST00000532290_1
7:73736094-73736691	ABHD11	7:73737111-73736563	IR	2	2	-	ENST00000222800	-5.63	2.84900e-01	2.84900e-01	100|94.5945945945946	91.6666666666667|91.6666666666667	7_73737111_73736563_R_ENST00000222800_1
7:73736094-73736691	ABHD11	7:73737111-73736558	IR	2	2	-	ENST00000222800	-5.63	2.84900e-01	2.84900e-01	100|94.5945945945946	91.6666666666667|91.6666666666667	7_73737111_73736558_R_ENST00000222800_1
22:50281574-50281742	PLXNB2	22:50282082-50281573	IR	2	2	-	ENST00000427829	-5.63	2.72745e-01	2.72745e-01	91.5254237288136|96	91.044776119403|85.2272727272727	22_50282082_50281573_R_ENST00000427829_1
1:145214851-145215938	AC241585.2	1:145215815-145214676	IR (overlapping region)	2	2	-	ENST00000628937	-5.63	1.95114e-01	1.95114e-01	100|100	92.5925925925926|96.1538461538462	1_145215815_145214676_R_ENST00000628937_1
19:38844729-38844934	AC008982.2	19:38845736-38844007	IR	2	2	-	ENST00000600473	-5.63	2.87026e-01	2.87026e-01	4.54545454545455|10	1.61290322580645|1.66666666666667	19_38845736_38844007_R_ENST00000600473_1
14:103701201-103714249	KLC1	14:103714214-103712874	IR (overlapping region)	2	2	-	ENST00000348520	-5.63	8.07905e-01	8.07905e-01	50|81.8181818181818	72.7272727272727|47.8260869565217	14_103714214_103712874_R_ENST00000348520_1
X:48597534-48599462	WDR13	X:48598038-48599352	IR	2	2	-	ENST00000492715	-5.64	8.60085e-01	8.60085e-01	84.6153846153846|34.1463414634146	54.5454545454545|52.9411764705882	X_48598038_48599352_R_ENST00000492715_1
X:3821681-3822285	BX890604.2	X:3822286-3818441	IR	2	2	-	ENST00000486571	-5.64	6.05384e-01	6.05384e-01	30.7692307692308|46.6666666666667	30.4347826086957|35.7142857142857	X_3822286_3818441_R_ENST00000486571_1
5:177458297-177458707	DBN1	5:177459269-177458057	IR	2	2	-	ENST00000467054	-5.64	2.42238e-01	2.42238e-01	10.5263157894737|10.5263157894737	2.63157894736842|7.14285714285714	5_177459269_177458057_R_ENST00000467054_1
20:35734876-35735081	RBM39	20:35739018-35731940	IR	2	2	-	ENST00000397370	-5.64	7.04621e-01	7.04621e-01	29.1666666666667|9.09090909090909	5.55555555555556|21.4285714285714	20_35739018_35731940_R_ENST00000397370_1
17:75778072-75779772	H3F3B	17:75779780-75779046	IR	2	2	-	ENST00000586518	-5.64	4.37754e-01	4.37754e-01	9.83606557377049|19.3548387096774	5.97014925373134|11.9402985074627	17_75779780_75779046_R_ENST00000586518_1
7:105116377-105118022	SRPK2	7:105117480-105115386	IR	2	2	-	ENST00000357311	-5.65	5.22316e-01	5.22316e-01	91.6666666666667|100	96.0526315789474|84.3137254901961	7_105117480_105115386_R_ENST00000357311_1
1:156742107-156743455	HDGF	1:156743879-156742525	IR	2	2	-	ENST00000357325	-5.65	7.01781e-02	7.01781e-02	96.9745222929936|98.2689747003995	92.0361990950226|91.9075144508671	1_156743879_156742525_R_ENST00000357325_1
19:47493018-47493174	NAPA	19:47493494-47493017	IR (overlapping region)	2	2	-	ENST00000594288	-5.65	6.75687e-01	6.75687e-01	0|20	0|8.69565217391304	19_47493494_47493017_R_ENST00000594288_1
19:2428166-2430952	LMNB2	19:2431659-2427637	IR	2	2	-	ENST00000325327	-5.65	4.31652e-01	4.31652e-01	99.7663551401869|97.6878612716763	88.4371029224905|97.7235772357724	19_2431659_2427637_R_ENST00000325327_1
17:7015062-7017014	C17orf49	17:7015157-7016494	IR (overlapping region)	2	2	-	ENST00000549857	-5.65	5.90603e-01	5.90603e-01	18.1818181818182|6.45161290322581	0|13.3333333333333	17_7015157_7016494_R_ENST00000549857_1
12:57530311-57530775	DCTN2	12:57532107-57530353	IR	2	2	-	ENST00000434715	-5.65	7.30435e-01	7.30435e-01	0|25	3.7037037037037|10	12_57532107_57530353_R_ENST00000434715_1
11:10803561-10803590	EIF4G2	11:10804051-10803479	IR	2	2	-	ENST00000524932	-5.65	1.24166e-01	1.24166e-01	14.2857142857143|17.6470588235294	11.5384615384615|9.09090909090909	11_10804051_10803479_R_ENST00000524932_1
1:161314426-161340593	SDHC	1:161323614-161323670	MES	2	2	-	ENST00000342751	-5.66	8.50640e-01	8.50640e-01	44.8717948717949|92.2077922077922	62.5|63.265306122449	1_161314426_161340593_W_ENST00000342751_1
19:18436148-18436247	ISYNA1	19:18437761-18436031	IR	2	2	-	ENST00000578352	-5.66	1.64301e-01	1.64301e-01	56.8627450980392|53.0054644808743	51.0489510489511|47.5	19_18437761_18436031_R_ENST00000578352_1
17:81867721-81869075	ARHGDIA	17:81869237-81868921	IR	2	2	-	ENST00000269321	-5.66	5.86336e-01	5.86336e-01	14.2857142857143|23.4042553191489	5.95238095238095|20.4081632653061	17_81869237_81868921_R_ENST00000269321_1
12:52897194-52897618	KRT8	12:52898520-52897280	IR	2	2	-	ENST00000293308	-5.66	3.99230e-01	3.99230e-01	4.8780487804878|13.0952380952381	3.57142857142857|3.08641975308642	12_52898520_52897280_R_ENST00000293308_1
11:62728539-62729086	TTC9C	11:62728737-62728822	IR	2	2	-	ENST00000316461	-5.66	2.81022e-01	2.81022e-01	100|100	97.0149253731343|91.6666666666667	11_62728737_62728822_R_ENST00000316461_1
3:129570684-129570935	PLXND1	3:129570936-129569842	IR	2	2	-	ENST00000504767	-5.67	1.10245e-01	1.10245e-01	37.7358490566038|35.1851851851852	30.3370786516854|31.25	3_129570936_129569842_R_ENST00000504767_1
3:123946804-123947057	CCDC14	3:123947320-123946803	IR	2	2	-	ENST00000426152	-5.67	1.72739e-01	1.72739e-01	100|95.8333333333333	93.8775510204082|90.625	3_123947320_123946803_R_ENST00000426152_1
1:22052743-22078428	CDC42	1:22052743-22052868	TSS|A5SS	2	2	-	TSS.ENST00000400259	-5.67	4.56368e-01	4.56368e-01	13.6842105263158|17.1875	4.67289719626168|14.8648648648649	1_22052743_22078428_S_TSS.ENST00000400259_1
1:1318679-1319524	INTS11	1:1320683-1319380	IR	2	2	-	ENST00000429572	-5.67	2.73799e-01	2.73799e-01	30|27.2727272727273	25.9259259259259|20	1_1320683_1319380_R_ENST00000429572_1
19:49861204-49861365	PNKP	19:49861503-49861264	IR	2	2	-	ENST00000322344	-5.67	7.13804e-01	7.13804e-01	80|88	66.6666666666667|90	19_49861503_49861264_R_ENST00000322344_1
11:64776046-64776626	SF1	11:64776627-64773429	IR	2	2	-	ENST00000463343	-5.67	2.73799e-01	2.73799e-01	30|27.2727272727273	25.9259259259259|20	11_64776627_64773429_R_ENST00000463343_1
5:96772640-96774683	CAST	5:96772888-96773267	IR (overlapping region)	2	2	-	ENST00000309190	-5.68	3.48034e-01	3.48034e-01	88.3116883116883|86.1386138613861	77.9005524861878|85.1851851851852	5_96772888_96773267_R_ENST00000309190_1
15:64364311-64366075	PCLAF	15:64376906-64365867	IR (overlapping region)	2	2	-	ENST00000300035	-5.68	4.17129e-02	4.17129e-02	10|8.33333333333333	2.63157894736842|4.34782608695652	15_64376906_64365867_R_ENST00000300035_1
12:6969928-6970280	PHB2	12:6970646-6969497	IR	2	2	-	ENST00000542294	-5.68	3.78148e-01	3.78148e-01	23.9130434782609|21.5384615384615	21.0526315789474|13.0434782608696	12_6970646_6969497_R_ENST00000542294_1
7:44796794-44799701	PPIA	7:44798748-44798851	MES	2	2	-	ENST00000620047	-5.69	4.91173e-01	4.91173e-01	2.36886632825719|13.4615384615385	2.71668822768435|1.73913043478261	7_44796794_44799701_W_ENST00000620047_1
6:31538882-31538939	DDX39B	6:31539275-31538881	IR (overlapping region)	2	2	-	ENST00000419020	-5.69	5.03319e-01	5.03319e-01	3.2258064516129|14.8148148148148	6.66666666666667|0	6_31539275_31538881_R_ENST00000419020_1
19:11342778-11343120	TMEM205	19:11345416-11342841	IR (overlapping region)	2	2	-	ENST00000354882	-5.69	1.48373e-01	1.48373e-01	7.27272727272727|10.752688172043	5.08474576271187|1.5625	19_11345416_11342841_R_ENST00000354882_1
16:668656-670175	RHOT2	16:668700-669552	IR	2	2	-	ENST00000602564	-5.69	6.93946e-01	6.93946e-01	22.3880597014925|37.7777777777778	34.1463414634146|14.6341463414634	16_668700_669552_R_ENST00000602564_1
16:15135304-15135429	PKD1P6	16:15135430-15134201	IR (overlapping region)	2	2	-	ENST00000538100	-5.69	6.05458e-01	6.05458e-01	29.1666666666667|20	26.6666666666667|11.1111111111111	16_15135430_15134201_R_ENST00000538100_1
12:6748882-6748982	MLF2	12:6750008-6748720	IR	2	2	-	ENST00000537126	-5.69	3.32435e-01	3.32435e-01	13.6363636363636|7.14285714285714	7.79220779220779|1.61290322580645	12_6750008_6748720_R_ENST00000537126_1
9:137112378-137112805	DPP7	9:137112605-137111872	IR	2	2	-	ENST00000460830	-5.70	6.16747e-01	6.16747e-01	100|94.7368421052632	83.3333333333333|100	9_137112605_137111872_R_ENST00000460830_1
5:177336911-177337250	LMAN2	5:177337525-177337135	IR	2	2	-	ENST00000502721	-5.70	5.36762e-01	5.36762e-01	20.8333333333333|9.52380952380952	14.7058823529412|4.25531914893617	5_177337525_177337135_R_ENST00000502721_1
4:4418968-4420129	STX18	4:4420945-4418967	IR	2	2	-	ENST00000306200	-5.70	3.76002e-01	3.76002e-01	20|12.1951219512195	9.67741935483871|11.1111111111111	4_4420945_4418967_R_ENST00000306200_1
2:231711984-231712451	PTMA	2:231712443-231712451	A3SS	2	2	-	ENST00000341369	-5.70	1.35886e-01	1.35886e-01	73.9130434782609|77.5092936802974	68.7179487179487|71.3004484304933	2_231711984_231712451_S_ENST00000341369_1
2:231711984-231712447	PTMA	2:231712443-231712447	A3SS	2	2	-	Ex.ENST00000341369	-5.70	1.35886e-01	1.35886e-01	73.9130434782609|77.5092936802974	68.7179487179487|71.3004484304933	2_231711984_231712447_S_Ex.ENST00000341369_1
20:35740099-35740597	RBM39	20:35740888-35740098	IR	2	2	-	ENST00000461849	-5.70	6.84032e-01	6.84032e-01	33.3333333333333|42.1052631578947	21.6216216216216|42.4242424242424	20_35740888_35740098_R_ENST00000461849_1
12:98593625-98594135	SLC25A3	12:98593745-98593974	IR	2	2	-	ENST00000188376	-5.70	1.47500e-01	1.47500e-01	64.7214854111406|61.2009237875289	56.4569536423841|58.0717488789238	12_98593745_98593974_R_ENST00000188376_1
12:98593625-98594135	SLC25A3	12:98593741-98593978	IR	2	2	-	ENST00000188376	-5.70	1.47500e-01	1.47500e-01	64.7214854111406|61.2009237875289	56.4569536423841|58.0717488789238	12_98593741_98593978_R_ENST00000188376_1
9:35660940-35661177	CCDC107	9:35662003-35660093	IR	2	2	-	ENST00000327351	-5.71	1.05137e-01	1.05137e-01	100|100	95.2380952380952|93.3333333333333	9_35662003_35660093_R_ENST00000327351_1
7:99394029-99394797	ARPC1B	7:99394120-99394342	IR (overlapping region)	2	2	-	ENST00000491294	-5.71	6.45704e-01	6.45704e-01	34.6153846153846|16.4383561643836	24|15.625	7_99394120_99394342_R_ENST00000491294_1
3:177019355-177025524	TBL1XR1	3:177026471-177022925	IR	2	2	-	ENST00000430069	-5.71	5.00000e-01	5.00000e-01	100|100	100|88.5714285714286	3_177026471_177022925_R_ENST00000430069_1
22:36284214-36284511	MYH9	22:36285330-36284402	IR	2	2	-	ENST00000486218	-5.71	2.95167e-01	2.95167e-01	2.85714285714286|8.57142857142857	0|0	22_36285330_36284402_R_ENST00000486218_1
1:1257227-1257310	UBE2J2	1:1263387-1256991	IR	2	2	-	ENST00000422076	-5.71	6.84801e-01	6.84801e-01	25|3.84615384615385	8.33333333333333|9.09090909090909	1_1263387_1256991_R_ENST00000422076_1
19:58554046-58554236	CHMP2A	19:58554974-58554044	IR	2	2	-	ENST00000597848	-5.71	5.87421e-02	5.87421e-02	21.2765957446809|21.2121212121212	16.0714285714286|15	19_58554974_58554044_R_ENST00000597848_1
15:74851904-74852186	SCAMP2	15:74853497-74852068	IR	2	2	-	ENST00000566557	-5.71	4.12842e-01	4.12842e-01	13.3333333333333|4.54545454545455	6.45161290322581|0	15_74853497_74852068_R_ENST00000566557_1
12:57750827-57751090	CDK4	12:57751343-57750655	IR	2	2	-	ENST00000551706	-5.71	3.68661e-01	3.68661e-01	6.66666666666667|14.2857142857143	4.08163265306122|5.45454545454545	12_57751343_57750655_R_ENST00000551706_1
8:144316325-144316709	DGAT1	8:144316916-144316324	IR	2	2	-	ENST00000332324	-5.72	1.21266e-01	1.21266e-01	97.1428571428571|96.078431372549	89.4736842105263|92.3076923076923	8_144316916_144316324_R_ENST00000332324_1
8:143018587-143020916	LY6E	8:143020883-143020916	TSS|A3SS	2	2	-	TSS.ENST00000292494	-5.72	8.52995e-01	8.52995e-01	50|7.69230769230769	6.25|40	8_143018587_143020916_S_TSS.ENST00000292494_1
8:143018587-143020887	LY6E	8:143020883-143020887	TSS|A3SS	2	2	-	TSS.ENST00000292494	-5.72	8.52995e-01	8.52995e-01	50|7.69230769230769	6.25|40	8_143018587_143020887_S_TSS.ENST00000292494_1
7:27170591-27172173	HOXA10	7:27175181-27163663	IR (overlapping region)	2	2	-	ENST00000283921	-5.72	7.45090e-01	7.45090e-01	21.25|32.967032967033	8.16326530612245|34.6153846153846	7_27175181_27163663_R_ENST00000283921_1
4:4418968-4420129	STX18	4:4420945-4420094	IR	2	2	-	ENST00000306200	-5.72	1.31788e-01	1.31788e-01	13.0434782608696|16.2790697674419	9.67741935483871|8.19672131147541	4_4420945_4420094_R_ENST00000306200_1
19:39482885-39483194	TIMM50	19:39482917-39483134	IR	2	2	-	ENST00000598125	-5.72	4.77630e-01	4.77630e-01	32|21.6216216216216	17.1875|25	19_39482917_39483134_R_ENST00000598125_1
19:2111791-2111828	AP3D1	19:2111829-2111284	IR	2	2	-	ENST00000592488	-5.72	5.76451e-01	5.76451e-01	13.953488372093|26.4705882352941	8.53658536585366|20.4545454545455	19_2111829_2111284_R_ENST00000592488_1
16:670774-671199	RHOT2	16:671001-671114	IR	2	2	NMD	ENST00000561983	-5.72	6.49645e-01	6.49645e-01	77.2727272727273|72.4137931034483	59.7938144329897|78.4615384615385	16_671001_671114_R_ENST00000561983_1
15:76225905-76225929	ETFA	15:76227919-76225904	IR (overlapping region)	2	2	NMD	ENST00000560899	-5.72	3.04127e-02	3.04127e-02	9.09090909090909|7.69230769230769	2.22222222222222|3.125	15_76227919_76225904_R_ENST00000560899_1
20:62136857-62136949	PSMA7	20:62137427-62136906	IR	2	2	-	ENST00000370861	-5.73	3.39450e-01	3.39450e-01	10.2564102564103|17.6470588235294	10|6.45161290322581	20_62137427_62136906_R_ENST00000370861_1
1:33013044-33013402	AK2	1:33014595-33013206	IR (overlapping region)	2	2	-	ENST00000354858	-5.73	4.96873e-01	4.96873e-01	13.3333333333333|1.75438596491228	3.63636363636364|0	1_33014595_33013206_R_ENST00000354858_1
1:33013044-33013402	AK2	1:33014595-33013043	IR (overlapping region)	2	2	-	ENST00000354858	-5.73	4.96873e-01	4.96873e-01	13.3333333333333|1.75438596491228	3.63636363636364|0	1_33014595_33013043_R_ENST00000354858_1
17:79932343-79941107	TBC1D16	17:79942207-79937907	IR	2	2	-	ENST00000310924	-5.73	2.54717e-01	2.54717e-01	100|95.2380952380952	89.1891891891892|94.5945945945946	17_79942207_79937907_R_ENST00000310924_1
16:88809339-88809840	APRT	16:88810557-88809410	IR	2	2	-	ENST00000378364	-5.73	5.79428e-01	5.79428e-01	4.76190476190476|19.6078431372549	4.65116279069767|8.26446280991736	16_88810557_88809410_R_ENST00000378364_1
16:670123-670357	RHOT2	16:670176-670248	IR	2	2	-	ENST00000562598	-5.73	6.87529e-01	6.87529e-01	8.7719298245614|30.2325581395349	12.9032258064516|14.6341463414634	16_670176_670248_R_ENST00000562598_1
14:24189143-24189808	TM9SF1	14:24190654-24189400	IR (overlapping region)	2	2	-	ENST00000261789	-5.73	6.33476e-01	6.33476e-01	100|82.3529411764706	85.1851851851852|85.7142857142857	14_24190654_24189400_R_ENST00000261789_1
8:144316325-144316709	DGAT1	8:144316916-144316319	IR	2	2	-	ENST00000332324	-5.74	1.23591e-01	1.23591e-01	97.0588235294118|96.551724137931	89.8305084745763|92.3076923076923	8_144316916_144316319_R_ENST00000332324_1
6:31540414-31540534	ATP6V1G2-DDX39B	6:31542149-31540321	IR (overlapping region)	2	2	NMD	ENST00000480131	-5.74	5.25183e-01	5.25183e-01	20.8333333333333|33.3333333333333	22.2222222222222|20.4545454545455	6_31542149_31540321_R_ENST00000480131_1
4:121816772-121816909	EXOSC9	4:121818178-121816444	IR	2	2	-	ENST00000243498	-5.74	8.13695e-01	8.13695e-01	58.3333333333333|84.2105263157895	48.7179487179487|82.3529411764706	4_121818178_121816444_R_ENST00000243498_1
3:49470434-49510418	DAG1	3:49488626-49488745	MES	2	2	-	ENST00000419218	-5.74	6.13128e-01	6.13128e-01	0|16.5137614678899	2.17391304347826|2.85714285714286	3_49470434_49510418_W_ENST00000419218_2
1:1313745-1313921	INTS11	1:1313781-1313508	IR	2	2	-	ENST00000434694	-5.74	7.35576e-01	7.35576e-01	70.5882352941177|76	80.5555555555556|54.5454545454545	1_1313781_1313508_R_ENST00000434694_1
12:6748882-6748982	MLF2	12:6750008-6748769	IR	2	2	-	ENST00000537126	-5.75	3.41902e-01	3.41902e-01	13.6363636363636|8.45070422535211	8.97435897435897|1.61290322580645	12_6750008_6748769_R_ENST00000537126_1
12:6748882-6748982	MLF2	12:6750008-6748766	IR	2	2	-	ENST00000537126	-5.75	3.41902e-01	3.41902e-01	13.6363636363636|8.45070422535211	8.97435897435897|1.61290322580645	12_6750008_6748766_R_ENST00000537126_1
7:44114699-44114945	POLD2	7:44115397-44114686	IR	2	2	-	ENST00000223361	-5.76	4.15817e-01	4.15817e-01	10|10.3448275862069	0|8.82352941176471	7_44115397_44114686_R_ENST00000223361_1
7:44114699-44114945	POLD2	7:44115397-44114680	IR	2	2	-	ENST00000223361	-5.76	4.15817e-01	4.15817e-01	10|10.3448275862069	0|8.82352941176471	7_44115397_44114680_R_ENST00000223361_1
2:10444544-10444647	ODC1	2:10445050-10444094	IR	2	2	-	ENST00000443218	-5.76	4.98592e-02	4.98592e-02	13.3333333333333|14.2857142857143	8|8.10810810810811	2_10445050_10444094_R_ENST00000443218_1
19:38305352-38305507	YIF1B	19:38306991-38305361	IR	2	2	-	ENST00000329420	-5.76	3.34095e-01	3.34095e-01	9.09090909090909|9.09090909090909	6.66666666666667|0	19_38306991_38305361_R_ENST00000329420_1
19:18436844-18436877	ISYNA1	19:18436878-18436329	IR	2	2	-	ENST00000581800	-5.76	1.60352e-01	1.60352e-01	84.9372384937239|85.5855855855856	77.9026217228464|81.0975609756098	19_18436878_18436329_R_ENST00000581800_1
X:154011688-154011917	IRAK1	X:154013434-154011730	IR	2	2	NMD	ENST00000369973	-5.77	7.93865e-01	7.93865e-01	16|41.3793103448276	37.5|8.33333333333333	X_154013434_154011730_R_ENST00000369973_1
5:177491759-177492435	PDLIM7	5:177492436-177491806	IR	2	2	-	ENST00000463411	-5.77	6.51867e-01	6.51867e-01	33.3333333333333|14.7540983606557	13.4615384615385|23.0769230769231	5_177492436_177491806_R_ENST00000463411_1
3:52706143-52706703	SPCS1	3:52706283-52706643	IR	2	2	-	ENST00000474945	-5.77	8.10517e-01	8.10517e-01	46.875|84.2105263157895	65|54.5454545454545	3_52706283_52706643_R_ENST00000474945_1
1:3778558-3781336	LRRC47	1:3781602-3778557	IR	2	2	-	ENST00000378251	-5.77	6.58004e-01	6.58004e-01	10.7142857142857|29.1666666666667	8.33333333333333|20	1_3781602_3778557_R_ENST00000378251_1
19:10115737-10115820	EIF3G	19:10116075-10115478	IR	2	2	-	ENST00000587146	-5.77	7.50673e-01	7.50673e-01	37.5|23.0769230769231	37.9310344827586|11.1111111111111	19_10116075_10115478_R_ENST00000587146_1
17:81869438-81869957	ARHGDIA	17:81870665-81869740	IR	2	2	-	ENST00000583499	-5.77	7.23329e-01	7.23329e-01	26.6666666666667|30.6122448979592	10.4477611940298|35.2941176470588	17_81870665_81869740_R_ENST00000583499_1
17:59693728-59696310	CLTC	17:59707416-59679366	IR (overlapping region)	2	2	-	ENST00000269122	-5.77	5.00000e-01	5.00000e-01	0|11.5384615384615	0|0	17_59707416_59679366_R_ENST00000269122_1
16:3483363-3486841	NAA60	16:3483598-3485466	IR (overlapping region)	2	2	-	ENST00000648681	-5.77	6.60997e-01	6.60997e-01	60|73.9130434782609	52.3809523809524|70	16_3483598_3485466_R_ENST00000648681_1
14:55671315-55675918	KTN1	14:55673256-55675834	IR	2	2	-	ENST00000556631	-5.77	4.32598e-01	4.32598e-01	15.3846153846154|5.88235294117647	3.84615384615385|5.88235294117647	14_55673256_55675834_R_ENST00000556631_1
2:97282492-97284785	AC159540.2	2:97284165-97284700	IR	2	2	-	ENST00000613749	-5.78	8.27944e-01	8.27944e-01	23.5294117647059|61.1111111111111	50|23.0769230769231	2_97284165_97284700_R_ENST00000613749_1
2:97282492-97284785	AC159540.2	2:97284165-97284689	IR	2	2	-	ENST00000613749	-5.78	8.27944e-01	8.27944e-01	23.5294117647059|61.1111111111111	50|23.0769230769231	2_97284165_97284689_R_ENST00000613749_1
2:97282492-97284785	AC159540.2	2:97284161-97284700	IR	2	2	-	ENST00000613749	-5.78	8.27944e-01	8.27944e-01	23.5294117647059|61.1111111111111	50|23.0769230769231	2_97284161_97284700_R_ENST00000613749_1
2:74464417-74464722	MOGS	2:74465386-74464495	IR	2	2	-	ENST00000486036	-5.78	6.58974e-01	6.58974e-01	34.7826086956522|22.2222222222222	13.6363636363636|31.8181818181818	2_74465386_74464495_R_ENST00000486036_1
1:1313745-1313921	INTS11	1:1313922-1313508	IR	2	2	-	ENST00000434694	-5.78	4.30624e-01	4.30624e-01	84.375|77.7777777777778	80|70.5882352941177	1_1313922_1313508_R_ENST00000434694_1
19:2233156-2233905	PLEKHJ1	19:2234062-2233852	IR (overlapping region)	2	2	-	ENST00000326631	-5.78	5.89393e-01	5.89393e-01	91.1111111111111|85	74.5454545454545|90	19_2234062_2233852_R_ENST00000326631_1
19:14411218-14411598	DDX39A	19:14413225-14411505	IR	2	2	-	ENST00000586558	-5.78	1.62056e-01	1.62056e-01	12.1951219512195|8.88888888888889	2.73972602739726|6.77966101694915	19_14413225_14411505_R_ENST00000586558_1
15:101286690-101287010	SNRPA1	15:101287011-101286213	IR	2	2	-	ENST00000558059	-5.78	4.11750e-01	4.11750e-01	27.2727272727273|18.75	20.8333333333333|13.6363636363636	15_101287011_101286213_R_ENST00000558059_1
11:72008438-72008845	NUMA1	11:72008846-72008091	IR	2	2	-	ENST00000546036	-5.78	8.28245e-01	8.28245e-01	63.6363636363636|56.25	33.3333333333333|75	11_72008846_72008091_R_ENST00000546036_1
2:218279335-218279353	TMBIM1	2:218280127-218279337	IR (overlapping region)	2	2	-	ENST00000440422	-5.79	6.52257e-01	6.52257e-01	21.0526315789474|3.57142857142857	13.0434782608696|0	2_218280127_218279337_R_ENST00000440422_1
2:218279335-218279353	TMBIM1	2:218280127-218279334	IR (overlapping region)	2	2	-	ENST00000440422	-5.79	6.52257e-01	6.52257e-01	21.0526315789474|3.57142857142857	13.0434782608696|0	2_218280127_218279334_R_ENST00000440422_1
19:38647908-38725723	ACTN4	19:38724157-38724339	MES	2	2	-	ENST00000252699	-5.79	7.82051e-01	7.82051e-01	15.4185022026432|47.5	19.8813056379822|31.4487632508834	19_38647908_38725723_W_ENST00000252699_14
4:78910610-78912185	BMP2K	4:78917881-78910837	IR	2	2	-	ENST00000335016	-5.80	7.10061e-02	7.10061e-02	100|97.5609756097561	93.8461538461538|92.1052631578947	4_78917881_78910837_R_ENST00000335016_1
19:16646453-16647261	SMIM7	19:16647262-16646147	IR (overlapping region)	2	2	-	ENST00000397349	-5.80	2.02107e-01	2.02107e-01	90|89.1156462585034	81.7258883248731|85.7988165680473	19_16647262_16646147_R_ENST00000397349_1
17:68515567-68522755	PRKAR1A	17:68515567-68515576	A5SS	2	2	-	ENST00000358598	-5.80	6.94311e-01	6.94311e-01	52.9411764705882|75	62.5|53.8461538461538	17_68515567_68522755_S_ENST00000358598_1
11:61420993-61421130	CPSF7	11:61421609-61421053	IR	2	2	-	ENST00000463244	-5.80	5.66760e-01	5.66760e-01	31.25|42.8571428571429	25|37.5	11_61421609_61421053_R_ENST00000463244_1
5:34908554-34908948	RAD1	5:34909357-34908171	IR	2	2	NMD	ENST00000325577	-5.81	4.08084e-01	4.08084e-01	92.8571428571429|100	94.8717948717949|86.3636363636364	5_34909357_34908171_R_ENST00000325577_1
19:50797705-50798958	C19orf48	19:50799358-50798302	IR	2	2	-	ENST00000345523	-5.81	2.96102e-01	2.96102e-01	89.2215568862275|90.6976744186046	81.0924369747899|87.2146118721461	19_50799358_50798302_R_ENST00000345523_1
19:38836388-38836780	HNRNPL	19:38837480-38836397	IR (overlapping region)	2	2	-	ENST00000221419	-5.81	2.36358e-01	2.36358e-01	15.625|12.8205128205128	11.1111111111111|5.71428571428571	19_38837480_38836397_R_ENST00000221419_1
19:38836388-38836780	HNRNPL	19:38837480-38836394	IR (overlapping region)	2	2	-	ENST00000221419	-5.81	2.36358e-01	2.36358e-01	15.625|12.8205128205128	11.1111111111111|5.71428571428571	19_38837480_38836394_R_ENST00000221419_1
19:10118370-10118557	EIF3G	19:10118728-10117083	IR	2	2	-	ENST00000587681	-5.81	2.42555e-01	2.42555e-01	9.83606557377049|14.9122807017544	9.03225806451613|4.0983606557377	19_10118728_10117083_R_ENST00000587681_1
12:46364442-46364556	SLC38A2	12:46364557-46363923	IR	2	2	-	ENST00000548870	-5.81	8.13914e-01	8.13914e-01	36.3636363636364|20	41.1764705882353|3.57142857142857	12_46364557_46363923_R_ENST00000548870_1
12:46364442-46364556	SLC38A2	12:46364554-46363923	IR	2	2	-	ENST00000548870	-5.81	8.13914e-01	8.13914e-01	36.3636363636364|20	41.1764705882353|3.57142857142857	12_46364554_46363923_R_ENST00000548870_1
11:78072864-78073141	NDUFC2	11:78079842-78073078	IR (overlapping region)	2	2	-	ENST00000528164	-5.81	5.72046e-01	5.72046e-01	0|14.7058823529412	3.07692307692308|0	11_78079842_78073078_R_ENST00000528164_1
4:4417235-4419058	NSG1	4:4417928-4418783	IR (overlapping region)	2	2	-	ENST00000397958	-5.82	6.95162e-01	6.95162e-01	83.7837837837838|93.2203389830508	93.75|71.6049382716049	4_4417928_4418783_R_ENST00000397958_1
3:48694345-48695418	IP6K2	3:48695422-48694458	IR	2	2	-	ENST00000417896	-5.82	8.14165e-01	8.14165e-01	71.7391304347826|38.0952380952381	62.7118644067797|35.4838709677419	3_48695422_48694458_R_ENST00000417896_1
19:40235894-40236104	AKT2	19:40236386-40235889	IR	2	2	-	ENST00000391845	-5.82	8.32911e-01	8.32911e-01	42.8571428571429|45.4545454545455	60|16.6666666666667	19_40236386_40235889_R_ENST00000391845_1
