gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
GTF3C5	694.9785	-2.3911	0.1567	0.0	0.0
GTF3C6	1978.1762	1.0802	0.0897	0.0	0.0
GTPBP10	162.8512	-2.4597	0.303	0.0	0.0
GTPBP2	440.3339	-2.6284	0.1981	0.0	0.0
GTPBP3	645.0513	-1.3408	0.1448	0.0	0.0
GTPBP4	1439.8487	-1.1994	0.1058	0.0	0.0
GTPBP8	106.4243	-1.2147	0.3347	0.0002	0.0003
GTSE1	1735.4301	-1.1294	0.0931	0.0	0.0
GTSE1-AS1	64.4398	3.0048	0.4554	0.0	0.0
GUCA2B	14.9559	1.4087	0.7517	0.0187	0.0312
GUCD1	935.479	-1.1291	0.1186	0.0	0.0
GUK1	4113.0025	1.646	0.068	0.0	0.0
GUSB	1163.4074	1.2979	0.1126	0.0	0.0
GUSBP1	28.1309	-1.7687	0.676	0.0018	0.0034
GXYLT1	1125.0672	-1.012	0.1229	0.0	0.0
H1FX	6520.3347	1.3627	0.0581	0.0	0.0
H2AFJ	91.9668	1.5439	0.3521	0.0	0.0
H2AFV	5772.7702	1.1396	0.0591	0.0	0.0
H2AFX	14576.1398	1.6538	0.0509	0.0	0.0
H2AFY	6607.6329	1.1891	0.0569	0.0	0.0
H2AFZ	12618.1368	1.0327	0.0522	0.0	0.0
H3F3A	9866.8386	1.367	0.0534	0.0	0.0
H3F3AP4	1396.1922	1.1875	0.0982	0.0	0.0
HADH	1516.1978	1.1824	0.0943	0.0	0.0
HADHA	2682.0491	1.0234	0.0755	0.0	0.0
HADHB	1822.5236	1.1361	0.0876	0.0	0.0
HAP1	50.816	-2.005	0.5406	0.0	0.0001
HAPLN1	20.4958	1.4226	0.6598	0.0105	0.0181
HAPLN3	2046.4371	1.5617	0.0914	0.0	0.0
HARS2	256.4669	-1.6248	0.2258	0.0	0.0
HAS3	311.5031	-1.4898	0.2315	0.0	0.0
HAUS6	863.0645	-1.3777	0.1335	0.0	0.0
HAUS7	646.7715	1.1117	0.1415	0.0	0.0
HAUS8	267.5258	-4.4018	0.3282	0.0	0.0
HBEGF	129.0398	1.703	0.2985	0.0	0.0
HBP1	125.0601	-2.5439	0.3657	0.0	0.0
HCFC1R1	842.8893	1.1202	0.1227	0.0	0.0
HCFC2	57.6609	-2.1977	0.474	0.0	0.0
HCN3	185.2169	1.7218	0.2509	0.0	0.0
HCST	6.0858	1.5009	1.0711	0.0176	0.0295
HDAC1	5095.4197	1.3542	0.0619	0.0	0.0
HDAC11	32.1001	-2.0155	0.6215	0.0002	0.0004
HDAC4	327.0572	-2.4097	0.2092	0.0	0.0
HDAC7	2357.3736	-1.6917	0.083	0.0	0.0
HDAC9	1234.0116	-1.2589	0.1064	0.0	0.0
HDGF	17085.4763	1.0418	0.0534	0.0	0.0
HDHD3	114.5934	-3.2808	0.3977	0.0	0.0
HDLBP	20802.3297	1.1875	0.0461	0.0	0.0
HEATR2	3542.6831	1.1329	0.0694	0.0	0.0
HEATR5B	284.1565	-1.9169	0.2151	0.0	0.0
HEATR6	226.985	-1.8255	0.238	0.0	0.0
HEBP2	1715.1476	1.1018	0.0937	0.0	0.0
HECTD4	558.8066	-1.3207	0.1566	0.0	0.0
HEIH	78.0567	1.0899	0.3638	0.0016	0.0031
HELB	32.3457	-2.8615	0.7338	0.0	0.0
HELZ	549.0322	-1.7666	0.1566	0.0	0.0
HELZ2	123.6234	-1.6955	0.3279	0.0	0.0
HERC1	416.8563	-1.8842	0.1786	0.0	0.0
HERC2P2	268.2956	-2.5428	0.2356	0.0	0.0
HERC2P3	92.4457	-2.1564	0.377	0.0	0.0
HERC2P9	112.8166	-1.6714	0.328	0.0	0.0
HERC4	356.051	-1.2358	0.1869	0.0	0.0
HERPUD1	1069.7221	-1.2061	0.1145	0.0	0.0
HERPUD2	143.4321	-2.1194	0.3046	0.0	0.0
HES1	1655.5787	1.3187	0.0924	0.0	0.0
HES5	8.4238	1.4075	0.916	0.0282	0.0458
HES6	254.0217	-1.0675	0.2227	0.0	0.0
HEXA	1484.0107	1.3299	0.1004	0.0	0.0
HEXB	3640.4251	1.556	0.073	0.0	0.0
HEY1	41.195	1.9732	0.519	0.0	0.0001
HGD	38.0362	1.0278	0.5091	0.0257	0.042
HGS	1027.5847	-1.0085	0.1181	0.0	0.0
HHLA3	224.9154	1.3383	0.2255	0.0	0.0
HIAT1	736.7234	-1.0988	0.1339	0.0	0.0
HIBADH	829.0595	1.1796	0.1264	0.0	0.0
HIF1AN	629.1618	-2.8011	0.1631	0.0	0.0
HIGD1A	4287.1291	1.1115	0.0718	0.0	0.0
HIGD2A	1125.2722	1.168	0.1093	0.0	0.0
HINFP	82.9851	-2.2906	0.4259	0.0	0.0
HINT1	4754.1974	1.3758	0.0645	0.0	0.0
HINT3	391.9586	-1.3233	0.1783	0.0	0.0
HIPK1	932.3875	-1.7566	0.1225	0.0	0.0
HIST1H1C	324.2684	1.7182	0.198	0.0	0.0
HIST1H2AC	36.1361	1.1136	0.5131	0.0163	0.0274
HIST1H2AG	27.6986	1.2604	0.5849	0.0138	0.0235
HIST1H2AM	35.1969	1.3927	0.5269	0.0032	0.006
HIST1H2BD	71.2003	1.4028	0.4087	0.0003	0.0005
HIST1H2BK	478.0842	1.7754	0.1624	0.0	0.0
HIST1H3H	26.6617	1.506	0.5986	0.0038	0.007
HIST1H4C	9.4219	1.5497	0.914	0.0161	0.0272
HIST2H2AC	61.6967	1.2829	0.413	0.0009	0.0018
HIST2H2BC	76.6427	2.0157	0.392	0.0	0.0
HIST2H2BE	79.8633	2.3305	0.388	0.0	0.0
HIST3H2A	83.9153	1.2421	0.3577	0.0003	0.0005
HIVEP1	639.0506	1.6862	0.1435	0.0	0.0
HJURP	838.7042	-1.5218	0.1372	0.0	0.0
HK2	717.9487	-1.5229	0.1622	0.0	0.0
HKR1	127.3526	-2.0553	0.3186	0.0	0.0
HLA-A	3793.4682	1.7477	0.0703	0.0	0.0
HLA-B	215.3306	1.3901	0.2323	0.0	0.0
HLA-C	763.2236	1.5434	0.1336	0.0	0.0
HM13	2915.2748	1.0293	0.0761	0.0	0.0
HMG20A	388.1563	-1.9666	0.186	0.0	0.0
HMGA1	9789.1387	1.3549	0.0576	0.0	0.0
HMGB1	22189.1806	1.2264	0.0494	0.0	0.0
HMGCR	1362.3282	-1.4015	0.1226	0.0	0.0
HMGN1	11823.1726	1.3429	0.0505	0.0	0.0
HMGN2	21375.9027	1.0401	0.0475	0.0	0.0
HMGN3	4136.3798	1.1743	0.0729	0.0	0.0
HMGN3-AS1	106.471	2.714	0.3486	0.0	0.0
HMGN4	389.8773	-1.038	0.1939	0.0	0.0
HMGXB4	382.1316	-3.4295	0.2381	0.0	0.0
HMMR	683.1668	-1.0962	0.1406	0.0	0.0
HNF1A	185.7685	-2.2315	0.2679	0.0	0.0
HNF1B	270.131	-1.1273	0.2135	0.0	0.0
HNF4A	10.8836	-1.7023	0.9403	0.0089	0.0155
HNF4G	7.7154	-2.0558	1.1974	0.0013	0.0026
HNRNPA0	18393.7652	2.0135	0.047	0.0	0.0
HNRNPA1	39827.3842	1.2001	0.0444	0.0	0.0
HNRNPA2B1	31280.6125	1.0878	0.0451	0.0	0.0
HNRNPC	22255.7715	1.3331	0.047	0.0	0.0
HNRNPD	11293.841	1.0301	0.052	0.0	0.0
HNRNPH2	3913.095	1.8971	0.0699	0.0	0.0
HNRNPL	14796.1694	1.191	0.0502	0.0	0.0
HNRNPM	15835.1864	1.1396	0.0476	0.0	0.0
HNRNPU-AS1	234.9628	1.5102	0.2246	0.0	0.0
HOGA1	55.5872	-1.1125	0.4627	0.0091	0.0158
HOMER1	251.7832	-1.9014	0.2291	0.0	0.0
HOMEZ	106.5648	-3.9729	0.4772	0.0	0.0
HOOK3	742.0814	-1.1746	0.1323	0.0	0.0
HOXA-AS2	81.5168	1.5141	0.3909	0.0	0.0001
HOXA1	374.535	2.1466	0.1876	0.0	0.0
HOXA10	4277.7816	1.2367	0.0657	0.0	0.0
HOXA10-AS	824.5342	1.1989	0.1272	0.0	0.0
HOXA11	2428.1761	2.5791	0.083	0.0	0.0
HOXA11-AS	168.4472	1.8422	0.2862	0.0	0.0
HOXA13	95.8863	1.4077	0.3506	0.0	0.0001
HOXA5	1546.8465	2.4549	0.0978	0.0	0.0
HOXA9	6778.9676	3.1098	0.0601	0.0	0.0
HOXC-AS3	13.8876	1.6368	0.7888	0.0078	0.0137
HOXC10	78.6536	1.0039	0.3617	0.0035	0.0065
HOXC11	44.5445	1.0636	0.4762	0.0148	0.0251
HOXC13	117.0502	1.1265	0.31	0.0002	0.0003
HOXC6	39.9605	-1.2052	0.515	0.0095	0.0166
HOXD-AS1	67.793	-1.1952	0.4046	0.0017	0.0032
HPS1	784.1759	1.0983	0.1264	0.0	0.0
HPS4	309.7845	-1.8705	0.2101	0.0	0.0
HPS5	568.3494	-1.6985	0.1702	0.0	0.0
HPS6	818.524	1.0161	0.124	0.0	0.0
HPSE	844.0556	1.1636	0.1293	0.0	0.0
HRAS	1708.3623	1.1506	0.0941	0.0	0.0
HS3ST1	30.7626	-2.2365	0.6664	0.0001	0.0002
HS6ST2	2234.7979	1.1788	0.0851	0.0	0.0
HSBP1	3401.7271	1.3076	0.0713	0.0	0.0
HSD17B10	1441.2931	1.0488	0.0991	0.0	0.0
HSD17B4	1682.6714	1.2657	0.0972	0.0	0.0
HSD17B7	33.4549	-1.3341	0.5522	0.0065	0.0116
HSD17B8	129.9326	1.1881	0.2909	0.0	0.0001
HSDL1	306.1162	-1.5332	0.2051	0.0	0.0
HSP90AA1	71975.6419	1.0294	0.0452	0.0	0.0
HSP90AB1	71485.4076	1.0798	0.0454	0.0	0.0
HSP90AB4P	23.4313	3.231	1.3839	0.0	0.0
HSP90B1	31518.9527	1.2927	0.044	0.0	0.0
HSP90B2P	15.0085	2.262	0.8609	0.0005	0.0009
HSPA12A	145.4639	-1.3651	0.2837	0.0	0.0
HSPA13	2298.1296	1.048	0.0843	0.0	0.0
HSPA2	244.711	1.3139	0.2175	0.0	0.0
HSPA5	36641.8669	1.641	0.0435	0.0	0.0
HSPA8	33731.0286	-1.4025	0.0504	0.0	0.0
HSPB1	8480.5905	1.2824	0.0589	0.0	0.0
HSPBAP1	63.4784	-1.7452	0.443	0.0	0.0
HSPBP1	2082.803	1.0687	0.0828	0.0	0.0
HSPE1	6054.4037	1.1365	0.0663	0.0	0.0
HSPG2	11727.0036	1.0266	0.1961	0.0	0.0
HTATIP2	174.5423	1.4879	0.2529	0.0	0.0
HTATSF1	2241.2623	1.007	0.0807	0.0	0.0
HTR1D	133.5167	-1.0205	0.2904	0.0003	0.0006
HTR7P1	239.877	2.1704	0.2246	0.0	0.0
HTRA1	108.1627	1.587	0.3209	0.0	0.0
HUNK	236.4438	-2.6654	0.2536	0.0	0.0
HYAL2	2486.4285	1.0965	0.0776	0.0	0.0
HYI	1070.9933	1.0649	0.1085	0.0	0.0
HYLS1	51.627	-1.2225	0.4748	0.005	0.009
HYMAI	19.8794	2.9293	0.8407	0.0	0.0
HYOU1	10114.2537	1.3358	0.0528	0.0	0.0
HYPK	1009.9907	1.3709	0.1207	0.0	0.0
IARS	8794.9626	1.0469	0.0539	0.0	0.0
IARS2	5164.4383	1.1036	0.0617	0.0	0.0
IBA57	200.9918	-2.0995	0.2608	0.0	0.0
ICA1L	33.6457	-1.092	0.5547	0.0265	0.0433
ICAM1	1269.2656	1.3853	0.1277	0.0	0.0
ICK	187.7854	-2.0304	0.2669	0.0	0.0
ID1	12706.6276	2.4849	0.0656	0.0	0.0
ID2	2343.2481	2.3174	0.0946	0.0	0.0
IDH2	1038.7637	1.187	0.1186	0.0	0.0
IDH3G	1041.6825	1.0775	0.1105	0.0	0.0
IDNK	33.0019	1.1035	0.5391	0.022	0.0363
IDS	1624.6823	1.3961	0.1051	0.0	0.0
IDUA	30.0236	1.1415	0.5639	0.022	0.0363
IER2	2035.1504	1.2175	0.0911	0.0	0.0
IER5	1093.2366	1.2679	0.1086	0.0	0.0
IFI30	283.0743	1.2543	0.2018	0.0	0.0
IFI6	36.509	1.4319	0.5212	0.0023	0.0043
IFITM2	2657.257	1.7127	0.0775	0.0	0.0
IFITM3	3923.3356	1.5903	0.069	0.0	0.0
IFNGR1	202.1614	-1.6062	0.2676	0.0	0.0
IFNGR2	429.2636	-1.5538	0.1723	0.0	0.0
IFNLR1	58.8049	-2.9102	0.5233	0.0	0.0
IFRD1	803.8003	-2.3819	0.1467	0.0	0.0
IFT74	123.82	-1.0888	0.3166	0.0004	0.0007
IGF2	1189.5088	1.2259	0.1176	0.0	0.0
IGF2BP1	1413.94	-1.4826	0.1037	0.0	0.0
IGF2BP2	2387.9774	-1.3291	0.0852	0.0	0.0
IGF2BP3	1540.2635	-1.2998	0.1046	0.0	0.0
IGFALS	7.0681	1.6576	1.0719	0.0097	0.0169
IGFBP2	331.4267	1.7569	0.1944	0.0	0.0
IGFBP6	75.9754	2.1969	0.3974	0.0	0.0
IGFBP7	6975.0474	1.5784	0.0604	0.0	0.0
IGFBPL1	17.3626	1.3876	0.702	0.0162	0.0273
IGIP	48.2032	-2.2312	0.5177	0.0	0.0
IGSF3	1010.3889	1.4901	0.1137	0.0	0.0
IGSF8	863.543	1.3893	0.1218	0.0	0.0
IKBKB	229.681	-1.397	0.2335	0.0	0.0
IKBKG	165.97	-2.2491	0.2871	0.0	0.0
IKZF4	33.0708	-2.3023	0.6368	0.0	0.0001
IKZF5	113.4373	-1.2422	0.3217	0.0001	0.0001
IL12RB2	7.472	1.4613	1.0097	0.0229	0.0376
IL13RA1	1768.3092	1.1806	0.0919	0.0	0.0
IL18	212.8367	-1.2432	0.2367	0.0	0.0
IL18BP	30.565	-1.811	0.624	0.0007	0.0015
IL1R1	238.6182	-2.6295	0.2523	0.0	0.0
IL22RA1	10.8098	-1.6991	0.941	0.009	0.0157
IL27RA	213.4563	1.8119	0.233	0.0	0.0
IL32	1880.6884	2.0133	0.0999	0.0	0.0
IL3RA	21.0132	1.5066	0.6679	0.0072	0.0127
IL4I1	72.7485	1.1905	0.3904	0.0012	0.0024
IL4R	199.5286	-1.1531	0.2713	0.0	0.0
IL6ST	3679.6021	1.1521	0.2047	0.0	0.0
IL8	76.134	2.1859	0.4199	0.0	0.0
ILF3-AS1	1630.3276	3.2131	0.1006	0.0	0.0
ILK	3624.0864	1.1231	0.072	0.0	0.0
IMMP2L	102.8638	1.4479	0.3507	0.0	0.0
IMP3	1728.5343	1.076	0.0951	0.0	0.0
IMPA2	973.7161	1.0314	0.1151	0.0	0.0
IMPAD1	4321.7996	1.1653	0.0656	0.0	0.0
INCENP	1338.4038	-1.2629	0.1116	0.0	0.0
INE1	26.7093	1.7158	0.6088	0.0011	0.0022
ING1	778.1912	1.1751	0.1302	0.0	0.0
ING2	301.5667	1.4174	0.1956	0.0	0.0
ING3	132.1156	-1.4866	0.3076	0.0	0.0
ING4	56.8825	-2.1083	0.4775	0.0	0.0
ING5	385.3251	-1.2371	0.2003	0.0	0.0
INHA	18.8081	1.6985	0.717	0.0037	0.0068
INIP	131.4793	-2.3353	0.3275	0.0	0.0
INO80	547.7379	-1.2267	0.1545	0.0	0.0
INPP1	760.9092	-1.0871	0.1342	0.0	0.0
INPP4B	269.3241	-1.0043	0.2103	0.0	0.0
INPP5D	15.5949	-2.2162	0.9176	0.0008	0.0015
INSIG2	80.6742	-3.0272	0.4522	0.0	0.0
INTS1	7913.8715	1.3477	0.0545	0.0	0.0
INTS12	127.8281	-1.3121	0.3032	0.0	0.0
INTS2	328.9156	-2.3577	0.2132	0.0	0.0
INTS6	375.5452	-1.4077	0.1841	0.0	0.0
INTS7	483.383	-1.1614	0.1636	0.0	0.0
IP6K1	891.5214	-1.1812	0.1239	0.0	0.0
IPMK	420.7663	1.6634	0.1821	0.0	0.0
IPO4	7222.6807	1.1965	0.058	0.0	0.0
IPO9	3732.7572	1.0704	0.0675	0.0	0.0
IPO9-AS1	14.2527	1.3458	0.7532	0.0247	0.0405
IPP	165.2648	-2.0627	0.2824	0.0	0.0
IPPK	185.2518	-2.2553	0.2784	0.0	0.0
IQCB1	308.3637	-1.0239	0.1971	0.0	0.0
IQCD	25.7119	-1.2011	0.613	0.0232	0.0381
IQCH-AS1	46.3335	1.2969	0.606	0.0135	0.0229
IQSEC1	535.4203	-2.5717	0.1716	0.0	0.0
IRAK1	11358.0685	1.1634	0.058	0.0	0.0
IRAK1BP1	98.2142	-1.222	0.4336	0.0025	0.0046
IREB2	1151.655	-2.783	0.1218	0.0	0.0
IRF2	115.7974	-1.9049	0.3372	0.0	0.0
IRF2BP1	1903.5799	2.0373	0.088	0.0	0.0
IRF2BP2	4274.9117	1.0223	0.0669	0.0	0.0
IRF7	62.21	-1.5428	0.4311	0.0001	0.0003
IRF9	43.9749	-1.2703	0.4948	0.0048	0.0086
IRGQ	575.4905	-1.4395	0.1617	0.0	0.0
IRS1	1685.1573	2.3866	0.0951	0.0	0.0
IRS2	3967.1865	2.1191	0.0687	0.0	0.0
IRX5	158.5941	1.0256	0.2641	0.0001	0.0001
ISG15	180.7966	1.1665	0.2477	0.0	0.0
IST1	790.0659	-1.896	0.1444	0.0	0.0
ISY1-RAB43	178.0228	-1.0449	0.2626	0.0	0.0001
ITCH	1003.0142	-1.7231	0.1244	0.0	0.0
ITFG1	1551.9732	1.3547	0.0938	0.0	0.0
ITFG2	203.1791	-1.7152	0.2492	0.0	0.0
ITFG3	3942.674	1.3755	0.0731	0.0	0.0
ITGA1	73.7709	1.2753	0.3946	0.0006	0.0012
ITGA3	3030.383	1.5011	0.0746	0.0	0.0
ITGA5	407.6293	1.1696	0.1693	0.0	0.0
ITGA9	384.9658	1.3923	0.1746	0.0	0.0
ITGAV	15537.8818	1.2134	0.0574	0.0	0.0
ITGB1	27357.789	1.5065	0.0555	0.0	0.0
ITGB2	69.3959	1.406	0.3884	0.0001	0.0003
ITGB5	2469.2207	1.3772	0.0794	0.0	0.0
ITM2A	47.9761	1.5241	0.4799	0.0005	0.001
ITM2B	15309.6947	1.2884	0.0487	0.0	0.0
ITM2C	20792.7672	1.196	0.0669	0.0	0.0
ITPKB	232.8385	-1.3165	0.2322	0.0	0.0
ITPKC	201.4286	-1.9165	0.262	0.0	0.0
ITPR1-AS1	3.3775	1.3835	1.199	0.0143	0.0243
ITPR3	2765.7995	1.0122	0.0762	0.0	0.0
ITSN2	235.9563	-2.059	0.237	0.0	0.0
IVNS1ABP	3278.8526	-1.3012	0.0888	0.0	0.0
IWS1	803.2461	-1.5681	0.1302	0.0	0.0
JADE1	2359.5858	1.5335	0.0831	0.0	0.0
JADE2	100.6342	-1.6546	0.3449	0.0	0.0
JADE3	255.5756	-2.1579	0.2317	0.0	0.0
JAG1	6346.9304	-1.2976	0.0603	0.0	0.0
JAGN1	271.5421	-2.959	0.2533	0.0	0.0
JAK2	89.8531	-2.3032	0.3956	0.0	0.0
JARID2	761.4913	-1.6733	0.1344	0.0	0.0
JMJD1C	499.4449	-1.8347	0.1904	0.0	0.0
JMJD1C-AS1	82.0488	1.8187	0.3747	0.0	0.0
JMJD6	468.6667	-1.912	0.1776	0.0	0.0
JMJD8	3030.1412	1.3441	0.075	0.0	0.0
JOSD1	679.8486	-1.5926	0.1398	0.0	0.0
JOSD2	189.245	1.3152	0.2442	0.0	0.0
JPH1	15.3877	-2.1478	0.9275	0.0011	0.0022
JPH3	8.0259	1.4031	0.9345	0.029	0.047
JPX	41.6556	1.1597	0.4863	0.009	0.0157
JRKL	375.8841	1.4429	0.1774	0.0	0.0
JUNB	424.0071	1.4116	0.194	0.0	0.0
KAAG1	551.2201	3.4928	0.1683	0.0	0.0
KANK1	549.357	-1.8415	0.1564	0.0	0.0
KANSL1L	40.7065	-2.422	0.5732	0.0	0.0
KANSL2	977.9136	1.7902	0.1151	0.0	0.0
KANSL3	591.5152	-2.3198	0.1582	0.0	0.0
KAT5	438.4441	-2.0359	0.1793	0.0	0.0
KAT6B	299.363	-1.3189	0.2099	0.0	0.0
KAT8	318.0442	-1.3715	0.2049	0.0	0.0
KATNA1	129.7305	-2.06	0.3204	0.0	0.0
KATNBL1	188.3799	-2.873	0.3072	0.0	0.0
KAZN	310.6932	-2.8319	0.2272	0.0	0.0
KBTBD11	24.8728	-2.8806	0.8966	0.0	0.0
KBTBD3	12.3015	-1.6187	0.9085	0.0121	0.0207
KBTBD8	149.0299	1.1298	0.2799	0.0	0.0001
KCNC1	3.9209	-1.3075	1.1695	0.0228	0.0376
KCNE3	24.6885	-2.7607	0.8302	0.0	0.0
KCNG1	926.9745	-1.1493	0.1201	0.0	0.0
KCNG3	59.6258	1.2304	0.4179	0.0016	0.0031
KCNJ16	30.304	-2.1649	0.6473	0.0001	0.0002
KCNJ2-AS1	53.3828	1.3439	0.4519	0.0013	0.0025
KCNQ1OT1	242.0946	2.6259	0.2324	0.0	0.0
KCNQ4	41.7554	-2.072	0.565	0.0	0.0001
KCP	680.4434	1.3734	0.1351	0.0	0.0
KCTD1	2230.345	1.5084	0.0845	0.0	0.0
KCTD10	517.8949	-2.0763	0.169	0.0	0.0
KCTD11	491.9498	1.9822	0.1656	0.0	0.0
KCTD18	123.1725	-1.1712	0.3054	0.0001	0.0002
KCTD20	1235.5215	-1.2623	0.1057	0.0	0.0
KCTD21	77.0024	-3.3932	0.4883	0.0	0.0
KCTD3	352.9876	-1.2626	0.1877	0.0	0.0
KCTD5	503.6426	-1.3713	0.1598	0.0	0.0
KCTD7	135.477	-3.8675	0.4077	0.0	0.0
KCTD9	445.9486	-1.1736	0.1673	0.0	0.0
KDELC1	847.7043	1.3	0.1245	0.0	0.0
KDELC2	3304.4875	1.1601	0.07	0.0	0.0
KDELR1	5948.5216	1.2318	0.0592	0.0	0.0
KDELR2	5229.6511	1.0194	0.0649	0.0	0.0
KDM2B	687.6377	-1.5433	0.1384	0.0	0.0
KDM3A	254.6304	-1.3751	0.2208	0.0	0.0
KDM3B	1859.5859	-1.013	0.0909	0.0	0.0
KDM4A	726.8509	-1.6058	0.136	0.0	0.0
KDM4B	589.0535	-1.8284	0.1655	0.0	0.0
KDM4D	35.4257	-1.0792	0.5373	0.0247	0.0405
KDM6A	661.6224	-1.4305	0.1489	0.0	0.0
KDM6B	331.7117	-1.0935	0.1911	0.0	0.0
KDM7A	64.5092	-1.6644	0.4283	0.0	0.0001
KDM8	37.4131	-1.4271	0.5297	0.0027	0.005
KGFLP2	17.8945	1.2592	0.6857	0.0268	0.0438
KHNYN	647.9346	-1.0873	0.1531	0.0	0.0
KIAA0040	38.1022	-1.8495	0.5619	0.0002	0.0004
KIAA0100	9022.5625	1.1996	0.0537	0.0	0.0
KIAA0101	3417.2974	1.1078	0.0708	0.0	0.0
KIAA0226	302.9346	-1.3814	0.2041	0.0	0.0
KIAA0355	286.853	-2.5154	0.2271	0.0	0.0
KIAA0430	494.8629	-1.2056	0.1647	0.0	0.0
KIAA0556	182.1139	-1.4291	0.256	0.0	0.0
KIAA0586	191.5289	-1.6418	0.2667	0.0	0.0
KIAA0753	334.7747	-1.9209	0.2003	0.0	0.0
KIAA0895	596.4289	-1.1088	0.1481	0.0	0.0
KIAA0907	430.2221	-2.8474	0.1974	0.0	0.0
KIAA0922	161.9532	-1.6727	0.276	0.0	0.0
KIAA0947	1048.4002	-1.2711	0.1147	0.0	0.0
KIAA1033	430.5943	-1.5629	0.1772	0.0	0.0
KIAA1147	379.7741	-1.439	0.1857	0.0	0.0
KIAA1191	847.9061	-1.0651	0.1298	0.0	0.0
KIAA1211L	267.0213	-1.9826	0.2323	0.0	0.0
KIAA1217	91.4681	-2.3229	0.4067	0.0	0.0
KIAA1279	461.099	-1.928	0.1712	0.0	0.0
KIAA1432	423.4033	-2.3551	0.195	0.0	0.0
KIAA1549	418.0217	-1.0246	0.1728	0.0	0.0
KIAA1551	799.7468	-1.0954	0.1306	0.0	0.0
KIAA1614	15.6335	-1.7258	0.8164	0.0058	0.0103
KIAA1671	589.9476	-2.2665	0.1588	0.0	0.0
KIAA1731	238.3591	-2.3696	0.245	0.0	0.0
KIAA1804	162.1837	-1.4942	0.2735	0.0	0.0
KIAA2013	3874.604	1.5205	0.0691	0.0	0.0
KIAA2022	5.9853	-1.7695	1.1788	0.0042	0.0076
KIF11	1477.0889	-1.9653	0.1155	0.0	0.0
KIF13B	410.6413	-2.3062	0.1862	0.0	0.0
KIF14	805.1689	-1.4289	0.1329	0.0	0.0
KIF15	480.4931	-2.3607	0.1781	0.0	0.0
KIF16B	128.2569	-2.1219	0.3206	0.0	0.0
KIF18A	376.0173	-1.3839	0.1819	0.0	0.0
KIF18B	1279.7235	-1.268	0.1086	0.0	0.0
KIF1B	890.5892	-1.2084	0.131	0.0	0.0
KIF1C	11949.2039	1.1507	0.0533	0.0	0.0
KIF20B	607.038	-2.5457	0.1605	0.0	0.0
KIF21A	228.7705	-1.354	0.2317	0.0	0.0
KIF21B	308.2887	-2.0068	0.2162	0.0	0.0
KIF23	1427.1305	-2.2097	0.1141	0.0	0.0
KIF24	235.7147	-2.1343	0.2388	0.0	0.0
KIF27	48.0746	-1.6563	0.4917	0.0002	0.0004
KIF2A	882.1034	-1.6694	0.1289	0.0	0.0
KIF2C	860.8092	-2.8514	0.1511	0.0	0.0
KIF3A	159.7185	-1.5424	0.2872	0.0	0.0
KIF7	109.8203	-2.4431	0.3672	0.0	0.0
KIFC1	990.0855	-2.3498	0.1295	0.0	0.0
KIN	155.9367	-2.4507	0.297	0.0	0.0
KISS1	16.1785	1.333	0.7206	0.0228	0.0375
KITLG	77.0473	-1.3057	0.3854	0.0003	0.0007
KLB	34.6602	3.6411	0.7168	0.0	0.0
KLC2	895.5155	-1.0801	0.1314	0.0	0.0
KLF10	764.4976	1.5871	0.1287	0.0	0.0
KLF12	336.1166	-1.7737	0.1982	0.0	0.0
KLF15	30.6075	-2.843	0.7615	0.0	0.0
KLF4	48.7474	1.243	0.4589	0.0033	0.0061
KLF5	10769.0357	2.0028	0.0516	0.0	0.0
KLF7	314.4463	1.6061	0.2024	0.0	0.0
KLHDC10	901.9754	-2.6189	0.1331	0.0	0.0
KLHDC2	267.7573	-1.5306	0.2181	0.0	0.0
KLHDC7A	168.1628	1.1072	0.2554	0.0	0.0
KLHDC8B	219.592	-2.2009	0.2543	0.0	0.0
KLHL11	293.5002	1.494	0.2012	0.0	0.0
KLHL12	397.6498	-1.3915	0.1782	0.0	0.0
KLHL14	167.0158	-2.3935	0.2899	0.0	0.0
KLHL15	745.1374	1.3339	0.1324	0.0	0.0
KLHL18	310.9724	-2.1957	0.224	0.0	0.0
KLHL20	143.5477	-1.8682	0.3063	0.0	0.0
KLHL21	845.7472	-1.817	0.1296	0.0	0.0
KLHL22	231.9681	-2.9107	0.2702	0.0	0.0
KLHL23	343.0725	-3.1398	0.2289	0.0	0.0
KLHL24	59.4852	-1.8741	0.5233	0.0001	0.0001
KLHL25	158.3913	-3.2946	0.342	0.0	0.0
KLHL26	141.7206	-2.1493	0.3059	0.0	0.0
KLHL29	17.1762	-1.2993	0.7389	0.0285	0.0463
KLHL3	43.3904	-1.6499	0.5108	0.0004	0.0007
KLHL41	4.234	-1.3948	1.1693	0.0169	0.0283
KLHL42	603.1617	-1.9043	0.1529	0.0	0.0
KLHL8	423.3849	-2.193	0.1848	0.0	0.0
KLHL9	1261.0298	1.4744	0.1021	0.0	0.0
KLK10	109.6542	1.1807	0.3123	0.0001	0.0002
KLK6	8.2722	1.4339	0.9628	0.026	0.0425
KLLN	33.3299	1.6342	0.5592	0.001	0.0019
KMT2B	936.2988	-1.0573	0.1195	0.0	0.0
KMT2C	783.3291	-1.6164	0.1338	0.0	0.0
