X	49080096	49078040	0
X	49080098	49078040	0
X	49080154	49078040	0
X	49080257	49078040	0
X	49100555	49078040	0
X	49100555	49079938	0
X	49100678	49079959	1
X	49101061	49078040	0
X	49101145	49080030	1
X	49101145	49080084	2
X	49113939	49113388	4
X	49156457	49155241	0
X	49162746	49163782	0
X	49162939	49163782	0
X	49164030	49164706	0
X	49164790	49164862	2
X	49164790	49164907	2
X	49177203	49175263	4
X	49177203	49175553	0
X	49177203	49175620	0
X	49178180	49176902	2
X	49178476	49177136	7
X	49178476	49177988	10
X	49178476	49177992	10
X	49179284	49177992	4
X	49179807	49179250	1
X	49183918	49179250	0
X	49183918	49179404	0
X	49183918	49179692	0
X	49183918	49179805	0
X	49184711	49183593	0
X	49184711	49183656	0
X	49184711	49183733	0
X	49184790	49183733	0
X	49191764	49187803	0
X	49191764	49189136	0
X	49191764	49189252	0
X	49193464	49190541	0
X	49193464	49191432	0
X	49194362	49193271	0
X	49197840	49194165	0
X	49197840	49194190	0
X	49197840	49194310	0
X	49199034	49193271	0
X	49199034	49194165	0
X	49199034	49197376	0
X	49199034	49197486	0
X	49199034	49197538	0
X	49199034	49197714	0
X	49200177	49198967	0
X	49200194	49198967	0
X	49200196	49197016	0
X	49200196	49198967	0
X	49200200	49198967	0
X	49200260	49198967	0
X	49205814	49205062	0
X	49209394	49208514	0
X	49209713	49208815	0
X	49209760	49209261	0
X	49210043	49209628	0
X	49210043	49209660	0
X	49222604	49221034	0
X	49222604	49222257	0
X	49251766	49250435	0
X	49251766	49250438	0
X	49251766	49251333	0
X	49253203	49251333	0
X	49253203	49251663	0
X	49269934	49270607	9
X	49689544	49687449	0
X	49829352	49830398	0
X	49879242	49876723	1
X	50069745	50069878	2
X	50194433	50190776	0
X	50194437	50190767	0
X	50194437	50190776	0
X	50194437	50192923	0
X	50196993	50190776	0
X	50196993	50192303	0
X	50196993	50193922	0
X	50196993	50194089	0
X	50196993	50194144	0
X	50370550	50365408	0
X	50595782	50591694	2
X	50596238	50595697	10
X	50596965	50591646	5
X	50598536	50591646	1
X	50598536	50592364	1
X	50598536	50595697	0
X	50695938	50638173	0
X	50695938	50687038	0
X	51098051	51095843	0
X	51171401	51108950	0
X	51396463	51356943	0
X	51496597	51490010	0
X	51505794	51502089	0
X	51897078	51897207	1
X	51897272	51897546	0
X	51897887	51898113	1
X	51898194	51898284	4
X	51898328	51898580	4
X	51898644	51900181	0
X	51901939	51902145	3
X	51903851	51903337	0
X	51980013	51979222	0
X	52054256	52050859	0
X	52062252	52061826	0
X	52062665	52061826	0
X	52062665	52062221	0
X	52063102	52061826	0
X	52063102	52062221	0
X	52063102	52062233	0
X	52063102	52062555	0
X	52063751	52062986	0
X	52064078	52061838	0
X	52064110	52062986	0
X	52064544	52062365	0
X	52064709	52062986	0
X	52066147	52065329	0
X	52066147	52065809	0
X	52066454	52066082	0
X	52066658	52066044	0
X	52066678	52066082	0
X	52067606	52067001	0
X	52067699	52066082	0
X	52067699	52066249	0
X	52067699	52067009	0
X	52068174	52066864	0
X	52068204	52066864	0
X	52068225	52066864	0
X	52068264	52066249	0
X	52186610	52186693	0
X	52186705	52186825	0
X	52187231	52187641	0
X	52188286	52188673	0
X	52189595	52189985	0
X	52190049	52190344	0
X	52190049	52190993	0
X	52190393	52190993	0
X	52191730	52191843	0
X	52410433	52409771	0
X	52450681	52448586	0
X	52514905	52512076	4
X	52514905	52512079	4
X	52515026	52512076	6
X	52515574	52514777	5
X	52517013	52515431	7
X	52517058	52515415	1
X	52517107	52515167	1
X	52517214	52515431	0
X	52520804	52515431	0
X	52562302	52561768	0
X	52608690	52606534	0
X	52645544	52644089	0
X	52698089	52696895	0
X	52698089	52697230	0
X	52784074	52781451	0
X	52798102	52796143	0
X	52812262	52812558	0
X	52828144	52824268	0
X	52864901	52862524	0
X	52864901	52862527	0
X	52898727	52899467	95
X	52946674	52926401	2
X	52948706	52946594	124
X	52955244	52947257	2
X	52955244	52948194	0
X	52955244	52948578	0
X	52955247	52947253	2
X	52955247	52947257	2
X	52955247	52948034	0
X	52955247	52948208	0
X	52955247	52948342	0
X	52955247	52948420	0
X	52955247	52948472	0
X	52955247	52948483	0
X	52955247	52948576	0
X	52955247	52948594	0
X	52956347	52947253	0
X	52956347	52947257	0
X	52956347	52948253	2
X	52956347	52955153	3
X	52956756	52947253	0
X	52956756	52947257	0
X	52956756	52955153	2
X	52956756	52955154	2
X	52957124	52956272	91
X	52957239	52947253	1
X	52957239	52955153	78
X	52957239	52956272	79
X	52957248	52956272	98
X	52957660	52956272	109
X	52958415	52956272	94
X	52958485	52955153	63
X	52958495	52947603	10
X	52958502	52956272	75
X	52958519	52956272	72
X	52958874	52956272	16
X	52964215	52956272	2
X	52964236	52956272	2
X	52964509	52956278	5
X	52995373	52964083	0
X	52995444	52957087	0
X	52995454	52956272	0
X	52995456	52956272	0
X	52995465	52956272	0
X	52995473	52956272	0
X	52995473	52957087	0
X	52995473	52964083	0
X	52995473	52965449	0
X	52995473	52965572	0
X	53084623	53084754	0
X	53084867	53084953	3
X	53085100	53085226	5
X	53085322	53085630	0
X	53086311	53087775	1
X	53094859	53093709	0
X	53142095	53142598	4
X	53193637	53191320	37
X	53193637	53192151	6
X	53193637	53192256	47
X	53193637	53192928	48
X	53196055	53195230	0
X	53197877	53196685	0
X	53198567	53197656	2
X	53198638	53197770	2
X	53198889	53198489	9
X	53199159	53198489	2
X	53199159	53198763	16
X	53201745	53198976	0
X	53201974	53201278	0
X	53201974	53201549	0
X	53202774	53201303	0
X	53214680	53212407	0
X	53214848	53211786	0
X	53215977	53214688	0
X	53216198	53215713	0
X	53216198	53215794	0
X	53217967	53216073	0
X	53217967	53217142	0
X	53218399	53217795	0
X	53218399	53217809	0
X	53218399	53217852	0
X	53218713	53218314	0
X	53218738	53217828	0
X	53220917	53217795	0
X	53220917	53218275	0
X	53221731	53220838	1
X	53221819	53220838	4
X	53225177	53220838	1
X	53225195	53220838	1
X	53225199	53221704	4
X	53225209	53221687	4
X	53225423	53217795	0
X	53225423	53220838	0
X	53235833	53225827	0
X	53235833	53228822	0
X	53235833	53232875	0
X	53236496	53225830	0
X	53236496	53231061	0
X	53236496	53232873	0
X	53236496	53234109	0
X	53236496	53235095	0
X	53236496	53235782	0
X	53237517	53236395	0
X	53238287	53236321	0
X	53238307	53236321	0
X	53238307	53237420	2
X	53239295	53237782	0
X	53239295	53238144	0
X	53251175	53248720	0
X	53254932	53250278	0
X	53254932	53251094	0
X	53267065	53266323	7
X	53279660	53255799	0
X	53279660	53266327	0
X	53279660	53266707	0
X	53279660	53266968	0
X	53279777	53266641	0
X	53281536	53279563	0
X	53281573	53279563	0
X	53281579	53279154	0
X	53281582	53279563	0
X	53281595	53266328	0
X	53281599	53279563	0
X	53281613	53255799	0
X	53281615	53279563	0
X	53291917	53279563	0
X	53291925	53255799	0
X	53337974	53337782	0
X	53380731	53374148	31
X	53381088	53380619	3
X	53382384	53380619	3
X	53382384	53381017	3
X	53382647	53381677	7
X	53382661	53382231	4
X	53405957	53405492	0
X	53412254	53411760	0
X	53413139	53411994	0
X	53413436	53412899	0
X	53428628	53429184	0
X	53430791	53430906	0
X	53431907	53431257	22
X	53432117	53431257	19
X	53432117	53431262	19
X	53432117	53431797	3
X	53432117	53431824	3
X	53432117	53431858	3
X	53433033	53432721	7
X	53433887	53432246	1
X	53534198	53532095	17
X	53534198	53532097	17
X	53534660	53533541	9
X	53534698	53534006	10
X	53536253	53535383	2
X	53536652	53535926	4
X	53536668	53536146	10
X	53537697	53536379	6
X	53538455	53537555	8
X	53538468	53537263	9
X	53539813	53538834	3
X	53542540	53539656	4
X	53542873	53539656	10
X	53543969	53542442	13
X	53544763	53542442	9
X	53544763	53543709	5
X	53544763	53543840	16
X	53544763	53543885	13
X	53545162	53543885	13
X	53557428	53554632	0
X	53584346	53583557	0
X	53585189	53584185	0
X	53585189	53584210	0
X	53615836	53614533	0
X	53617148	53615743	0
X	53617148	53615769	0
X	53624676	53617339	0
X	53625259	53624594	0
X	53625259	53624619	0
X	53625479	53624594	0
X	53631035	53629515	0
X	53631483	53630934	0
X	53631753	53630872	0
X	53647575	53645310	0
X	53648311	53647367	0
X	53648311	53647440	0
X	53939247	53936681	62
X	53939247	53937497	58
X	53940517	53936675	4
X	53940517	53939161	2
X	53944244	53940179	0
X	53944244	53942617	2
X	53944244	53943255	0
X	53944565	53940368	3
X	53987945	53987077	0
X	53992840	53987765	0
X	53993010	53987786	0
X	53993904	53992735	0
X	53995206	53992793	1
X	53995783	53992735	0
X	53995783	53992801	0
X	53999962	53995692	0
X	54002262	53999486	0
X	54002262	53999869	0
X	54017822	54016594	0
X	54022263	54017660	0
X	54022368	54017660	0
X	54022368	54017736	0
X	54022368	54017769	0
X	54022368	54017770	0
X	54022368	54017778	0
X	54022844	54022258	0
X	54042717	54039629	0
X	54042810	54022757	0
X	54042821	54022757	0
X	54042837	54022757	0
X	54042991	54022757	0
X	54044950	54022757	0
X	54080290	54068323	0
X	54080290	54072252	0
X	54151374	54136490	0
X	54182779	54171541	15
X	54183256	54159369	12
X	54183282	54173788	7
X	54202192	54198323	0
X	54202194	54192822	0
X	54202194	54192824	0
X	54202194	54198323	0
X	54228744	54201990	0
X	54232785	54201990	0
X	54233021	54201990	0
X	54333674	54311118	0
X	54333793	54311118	0
X	54358006	54333136	0
X	54358643	54333177	0
X	54447455	54445453	14
X	54751381	54748898	0
X	54788609	54787196	0
X	54788650	54774080	0
X	54809224	54809302	7
X	54809809	54809922	92
X	54809818	54809871	60
X	54810905	54811045	98
X	54815691	54815880	15
X	54920879	54920965	0
X	54922292	54922577	0
X	54922292	54922623	0
X	54926626	54927042	0
X	54928669	54928669	8
X	54928711	54930740	5
X	54933886	54932960	0
X	54933886	54933133	0
X	54933886	54933386	0
X	55013649	55009054	0
X	55013649	55009088	0
X	55015016	55009112	0
X	55017666	55015577	0
X	55020330	55017614	0
X	55020434	55017485	0
X	55020505	55017485	0
X	55020505	55017559	0
X	55020505	55017649	0
X	55020505	55020319	0
X	55021275	55020319	0
X	55021275	55020333	0
X	55023868	55021051	0
X	55023868	55021265	0
X	55024841	55020319	0
X	55024841	55020445	0
X	55024841	55021051	0
X	55146312	55143101	2
X	55159229	55145244	0
X	55159229	55145355	0
X	55159229	55145386	0
X	55159229	55145937	0
X	55159229	55146180	0
X	55159229	55146268	0
X	55260660	55258411	0
X	55260660	55258477	0
X	55488818	55486803	0
X	55489203	55484615	0
X	55634787	55633030	3
X	55656442	55654708	0
X	55656442	55654720	0
X	56232746	56233157	0
X	56265745	56268912	0
X	56265745	56269377	0
X	56268992	56269377	0
X	5669607	5653420	0
X	56858757	56818297	0
X	56973922	56974564	0
X	56977197	56973195	4
X	56977197	56973434	0
X	56977197	56974494	7
X	56978418	56976438	1
X	56978418	56977088	4
X	56978422	56975140	1
X	56978422	56975141	1
X	56978422	56975401	1
X	56978422	56976430	1
X	56978422	56976769	4
X	56978422	56977072	4
X	56978499	56975141	3
X	56978499	56976421	1
X	56978655	56978291	1
X	56978661	56862421	0
X	56978661	56975119	1
X	56978661	56975141	1
X	56978661	56975401	6
X	56978661	56976381	1
X	56978661	56976421	1
X	56978661	56976422	1
X	56978661	56976849	5
X	56978661	56977063	5
X	56978661	56977072	5
X	56978661	56978291	1
X	56978748	56975141	3
X	56978748	56977063	1
X	56978748	56978291	0
X	56978752	56977314	3
X	56978763	56977023	1
X	56978765	56978291	0
X	56979423	56978291	1
X	56979423	56978579	0
X	56980464	56977478	2
X	56982937	56978579	0
X	56984467	56978291	0
X	56984479	56975141	0
X	56984479	56975670	3
X	56984479	56978291	0
X	56984479	56978579	0
X	56984479	56979297	3
X	56984479	56981513	0
X	56993889	56990955	21
X	56993889	56991117	29
X	56994950	56984265	1
X	56994950	56990905	15
X	56994950	56990953	14
X	56994950	56991002	17
X	56994950	56991564	19
X	56994950	56993786	13
X	56994950	56994361	18
X	56995269	56994722	3
X	56995350	56994722	3
X	56995365	56993786	13
X	56995382	56994722	10
X	56995427	56994722	15
X	56995494	56994722	6
X	56995495	56994722	6
X	56995496	56994722	6
X	56995497	56994722	6
X	56995508	56994722	6
X	56995516	56994722	3
X	56995517	56994722	3
X	56995518	56984265	3
X	56995526	56994722	3
X	56995528	56994722	3
X	56995531	56994722	3
X	56995534	56994722	3
X	56995536	56994722	3
X	56995540	56994722	3
X	56995542	56994722	3
X	56995543	56994722	3
X	56995546	56994722	3
X	56995552	56994722	3
X	56995554	56990945	25
X	56995554	56994722	3
X	56995556	56994722	3
X	56995648	56990894	21
X	56995731	56994722	2
X	56995739	56990830	13
X	56995807	56990862	9
X	56995828	56990863	9
X	57120591	57118550	29
X	57120632	57119681	61
X	57121316	57120404	19
X	57121492	57119681	19
X	57121544	57119887	9
X	57121547	57119682	4
X	57136600	57135649	14
X	57137524	57136372	0
X	57137626	57135649	0
X	5844502	5840636	0
X	5903354	5844433	0
X	5903867	5890025	0
X	5903867	5890031	0
X	5903867	5890277	0
X	5903867	5892203	0
X	5903867	5892204	0
X	6151467	6032690	0
X	6151772	6029279	0
X	6187039	6151289	0
X	6187790	6150994	0
X	6226766	6151008	0
X	6227204	6150994	0
X	6227848	6150994	0
X	6228864	6150994	0
X	62884843	62878810	0
X	63399904	63343226	0
X	63399904	63345488	0
X	63432492	63399403	0
X	63432492	63399780	0
X	63432492	63426558	12
X	63432492	63426559	12
X	63517083	63432363	0
X	63517083	63509941	0
X	63561024	63432363	0
X	63561050	63432363	0
X	63561053	63432363	0
X	63561072	63432363	0
X	63638210	63634970	14
X	63638210	63635002	15
X	63638663	63636330	14
X	63644049	63634966	0
X	63644049	63635002	0
X	63644049	63635014	0
X	63644049	63635070	0
X	63644049	63635160	0
X	63644049	63635298	0
X	63644049	63637689	4
X	63644049	63637745	7
X	63644049	63637839	5
X	63644049	63637867	4
X	63644049	63637905	4
X	63644049	63637981	4
X	63644049	63637984	4
X	63644049	63638026	3
X	63644049	63638049	2
X	63644049	63638552	1
X	63644049	63639414	1
X	63644049	63639445	0
X	63644049	63639555	0
X	63644267	63637981	1
X	63655738	63634966	1
X	63655738	63643979	0
X	63655738	63643995	0
X	63657991	63655493	7
X	63658065	63655615	7
X	63666018	63643979	0
X	63666018	63655493	1
X	63671503	63670195	0
X	63674139	63665885	0
X	63674168	63643979	0
X	63674168	63655493	0
X	63674168	63665885	0
X	63678573	63674037	0
X	63697305	63678339	0
X	63697305	63678495	0
X	63697305	63678503	0
X	63701643	63697124	0
X	63706361	63697124	0
X	63706450	63697124	0
X	63706450	63697220	0
X	63706450	63697275	0
X	63706450	63703169	0
X	63713113	63706257	0
X	63716120	63706257	0
X	63719857	63706257	0
X	63722898	63706257	0
X	63724593	63709135	0
X	63724608	63707410	0
X	63724712	63706257	0
X	63724712	63706262	0
X	63724712	63715987	0
X	63724712	63722761	0
X	63724847	63724531	0
X	63724976	63724531	0
X	63725736	63724531	0
X	63726694	63724531	0
X	63727420	63724531	0
X	63732311	63724531	1
X	63737119	63724531	0
X	63743447	63724531	0
X	63754341	63724531	0
X	63754677	63706257	0
X	63754677	63719673	0
X	63754677	63724531	1
X	63754677	63724795	0
X	63754677	63732005	1
X	63754677	63736989	0
X	63754685	63724531	1
X	63754712	63712906	0
X	63754732	63725682	0
X	63754741	63724531	2
X	63754741	63743368	0
X	63754748	63726645	0
X	63754756	63724531	2
X	63755033	63724531	0
X	63755057	63724531	0
X	63755064	63706257	0
X	63755079	63724531	0
X	63755090	63724531	0
X	63755099	63754314	15
X	63755114	63724531	0
X	63755114	63754314	17
X	63755124	63754303	15
X	63755125	63727520	2
X	63755128	63754303	15
X	63755128	63754314	15
X	63755144	63754303	12
X	63755217	63724531	0
X	63755336	63724531	0
X	63755911	63706257	0
X	63755911	63724531	0
X	63785216	63755833	0
X	63785525	63724531	0
X	63785547	63724531	0
X	63785559	63706257	0
X	63795577	63706257	0
X	64147053	64144871	0
X	64205709	64185116	0
X	64205745	64185116	0
X	64225675	64224195	0
X	64271074	64268080	0
X	64306734	64305046	0
X	64328901	64270946	0
X	64331758	64328771	0
X	64336129	64331421	0
X	64336129	64331556	0
X	64337394	64331413	0
X	64337394	64336078	0
X	64337394	64336080	0
X	64919064	64917399	0
X	64919205	64916380	0
X	64919205	64916381	0
X	64919205	64917839	0
X	64919205	64917857	0
X	64919205	64919041	1
X	64919237	64917779	0
X	64920128	64919192	0
X	64920254	64915801	0
X	64920254	64919041	0
X	64921989	64916487	0
X	64921989	64920080	0
X	64922244	64920080	0
X	65186546	65185017	0
X	65331234	65327987	0
X	6533752	6533617	0
X	6534204	6533744	11
X	6534204	6533747	11
X	6534644	6533617	0
X	6534644	6533931	0
X	6534644	6533948	0
X	65514974	65512581	3
X	65514974	65512582	3
X	65523618	65520428	11
X	65523708	65517986	2
X	65524263	65517986	8
X	65524263	65520701	10
X	66022863	66021737	0
X	66022863	66021768	0
X	66025130	66021739	0
X	66025130	66022840	0
X	66599861	66595636	0
X	66599861	66595641	0
X	66599867	66595641	0
X	66600096	66599473	1
X	66600096	66599483	1
X	66602798	66599473	2
X	6706467	6667864	0
X	67680752	67680754	0
X	68048458	68042343	1
X	68064178	68053644	0
X	68073300	68063853	0
X	68111960	68096869	0
X	68192994	68119247	0
X	68193953	68192741	0
X	68193953	68192918	0
X	68299097	68283055	0
X	68336453	68299000	0
X	68433025	68299000	0
X	68433806	68432866	3
X	68433914	68432930	0
X	69162695	69160850	27
X	69163467	69160853	20
X	69165438	69162945	1
X	69165450	69162325	0
X	69165452	69162804	0
X	69165522	69160861	1
X	69165794	69160890	1
X	69570358	69569668	0
X	70041963	70040541	0
X	70041963	70041479	0
X	70043244	70041772	0
X	70043244	70042186	0
X	70043584	70043068	0
X	70043683	70042911	0
X	70043683	70043068	0
X	70125488	70124971	0
X	70133541	70133722	1
X	70149655	70148581	0
X	70165207	70163841	1
X	70269693	70269842	0
X	70269741	70269842	0
X	70282342	70282532	0
X	70282342	70282535	0
X	70287337	70286594	1
X	70287337	70286891	0
X	70287831	70287275	0
X	70288174	70287731	0
X	70288174	70287734	0
X	70288174	70287766	0
X	70362375	70361485	0
X	70429715	70429914	0
X	70434249	70427449	0
X	70450306	70450638	0
X	70455827	70452957	0
X	70455995	70452961	0
X	70500581	70500897	0
X	70530000	70528939	0
X	70530000	70528940	0
X	70673516	70672894	0
X	70678890	70670376	0
X	7077450	7048919	0
X	7077450	7049517	0
X	7077450	7049762	0
X	7077450	7057585	0
X	7077450	7057759	0
X	70853154	70833512	0
X	70860937	70853247	0
X	70926179	70925581	0
X	70926179	70925587	0
X	71044393	71043213	4
X	7105839	7077219	0
X	7105839	7084750	0
X	71058628	71056331	29
X	71061119	71058623	80
X	71061119	71059243	32
X	71061968	71059245	33
X	71061968	71059248	35
X	71061968	71060869	0
X	71061968	71061027	0
X	71062950	71059892	0
X	71062950	71060515	0
X	71096700	71096860	14
X	71096700	71096864	14
X	71104405	71103888	0
X	71104405	71103986	0
X	71104405	71103990	0
X	71104405	71103993	0
X	71104405	71104082	0
X	71104449	71103986	0
X	71106138	71104768	0
X	71106427	71104768	0
X	71106427	71105999	0
X	71106571	71106000	0
X	71106591	71105999	0
X	71106591	71106339	0
X	71106591	71106353	0
X	71106591	71106358	0
X	71106606	71106339	0
X	71106663	71105999	0
X	71106663	71106339	0
X	71106663	71106358	0
X	71106704	71106358	0
X	71106771	71105999	0
X	71106771	71106339	0
X	71106789	71106358	0
X	71107922	71106531	0
X	71108347	71105999	0
X	71108347	71106339	0
X	71108347	71106358	0
X	71108347	71106531	0
X	71108347	71107403	0
X	71108347	71107408	0
X	71108347	71107715	0
X	71108347	71107735	0
X	71108347	71107852	0
X	71108696	71108276	0
X	71109391	71107408	0
X	71109391	71108276	0
X	71109391	71108598	0
X	71109391	71108661	0
X	71110296	71109227	0
X	71110689	71109227	0
X	71110689	71110155	0
X	71110689	71110185	0
X	71111051	71110503	0
X	71111051	71110596	0
X	71111449	71109227	0
X	71111530	71110503	0
X	71111551	71110155	0
X	71111561	71110503	0
X	71111572	71110503	0
X	71137781	71137855	34
X	71167400	71167400	0
X	7117035	7105619	0
X	71198176	71183558	0
X	71241345	71239623	32
X	71241345	71239625	32
X	71243981	71242969	1
X	71244471	71243616	0
X	71244471	71243828	0
X	71244894	71243828	1
X	71249680	71249018	2
X	71250204	71249200	3
X	71250204	71249203	3
X	71250204	71249208	3
X	71250204	71249460	3
X	71297939	71298468	89
X	71301871	71302136	0
X	71303698	71303811	0
X	71304301	71304541	2
X	71315880	71314911	0
X	71464072	71464132	46
X	7148126	7105619	0
X	7148153	7105619	0
X	7148154	7105748	0
X	7148159	7116965	0
X	7148191	7105619	0
X	71530226	71527813	0
X	71544636	71546210	155
X	71544636	71547906	141
X	71618511	71615915	0
X	71618518	71615915	0
X	71663317	71662997	0
X	71663908	71663274	0
X	71663908	71663275	0
X	71664272	71663274	0
X	71714693	71714370	0
X	71714693	71714375	0
X	71761050	71760763	0
X	71761050	71760774	0
X	71761655	71761007	0
X	71761662	71761007	0
X	71762434	71761560	0
X	71763076	71761608	0
X	71870402	71869762	0
X	72131902	72127109	0
X	72134219	72134508	0
X	72196905	72197367	6
X	72237949	72204656	0
X	72239048	72204659	0
X	72272724	72255783	0
X	72272773	72255678	0
X	72273372	72272678	542
X	72273390	72272041	14
X	72273390	72272712	25
X	72275151	72273231	59
X	72275151	72273800	49
X	72275151	72274254	61
X	72275725	72273800	16
X	72302245	72301647	6
X	72302869	72302136	0
X	72302935	72301637	0
X	72302935	72301639	0
X	72302935	72301646	0
X	72302935	72301649	0
X	72302935	72301690	0
X	72302935	72301810	0
X	72302935	72301882	0
X	72302935	72301967	0
X	72302935	72302053	0
X	72302935	72302205	0
X	72305423	72302809	0
X	72305566	72302809	0
X	72305898	72302809	0
X	72305915	72302809	0
X	72306988	72302809	0
X	72307188	72302809	0
X	72330769	72329537	2
X	72330769	72329556	2
X	72330769	72329558	2
X	72330769	72329724	3
X	72330877	72329556	3
X	72330877	72329558	3
X	72330877	72329567	3
X	72330877	72329568	3
X	72349798	72330815	0
X	72349927	72329537	1
X	72351839	72302809	0
X	72351839	72329515	0
X	72351839	72329518	0
X	72351839	72329537	0
X	72351839	72329556	0
X	72351839	72329558	0
X	72351839	72329559	0
X	72351839	72329567	0
X	72351839	72329573	0
X	72351839	72329577	0
X	72351839	72329617	0
X	72351839	72329804	0
X	72351839	72329919	0
X	72351839	72330657	0
X	72351839	72330690	0
X	72351839	72330815	0
X	72351839	72330831	0
X	72351839	72333655	0
X	72351839	72349691	0
X	72385296	72351732	0
X	72394099	72351732	0
X	72462096	72421654	0
X	72462099	72351143	0
X	72462099	72351299	0
X	72462099	72351378	0
X	72462099	72351732	0
X	72462099	72351790	0
X	72462099	72351791	0
X	72462099	72385108	0
X	72462099	72393958	0
X	72462099	72457405	0
X	72462103	72351420	0
X	72462103	72351621	0
X	72462103	72351732	0
X	72462443	72460258	0
X	72462443	72462003	2
X	72464565	72462361	0
X	72464713	72462003	0
X	72464732	72351732	0
X	72464732	72457401	0
X	72464732	72457415	0
X	72464732	72457620	0
X	72464732	72460341	0
X	72464732	72462003	0
X	72464732	72462361	0
X	72489042	72385144	0
X	72489042	72460154	0
X	72489042	72464028	1
X	72489042	72464558	0
X	72489042	72464667	0
X	72489042	72466695	0
X	72489042	72473415	0
X	72489042	72473430	0
X	72489042	72473440	0
X	72489042	72474534	0
X	72491001	72488932	0
X	72491007	72484850	0
X	72491007	72488932	0
X	72495180	72490928	0
X	72495267	72490928	0
X	72495269	72464558	0
X	72495269	72473415	0
X	72495269	72488932	0
X	72495269	72490928	0
X	72495269	72494195	0
X	72562670	72495155	0
X	72568023	72464558	0
X	72568031	72464558	0
X	72568031	72474406	0
X	72568031	72488932	0
X	72568031	72490928	0
X	72568031	72495155	0
X	72568031	72495158	0
X	72568031	72495193	0
X	72568031	72562219	0
X	72568031	72562635	0
X	72568031	72567581	5
X	72568792	72567888	2
X	72568885	72464558	0
X	72568885	72490928	0
X	72568885	72495155	0
X	72568885	72567581	0
X	72568885	72567888	2
X	72570582	72568753	0
X	72572096	72567888	0
X	72572105	72568753	0
X	72572110	72464558	0
X	72572110	72490928	0
X	72572110	72495155	0
X	72572110	72567581	0
X	72572110	72567888	0
X	72572110	72568753	0
X	72572110	72568754	0
X	72572110	72570483	0
X	72572628	72572056	0
X	72572660	72572056	0
X	72572682	72572056	0
X	72572686	72572056	0
X	72572699	72572056	0
X	72572705	72572056	0
X	72572779	72572056	0
X	72572782	72572056	0
X	72572788	72572056	0
X	72572810	72572056	0
X	72572811	72572056	0
X	72572813	72572056	0
X	72572817	72571945	0
X	72572817	72572056	0
X	72572818	72572056	0
X	72572819	72572056	0
X	72572822	72572056	0
X	72572831	72572056	0
X	72572843	72572056	0
X	72572844	72572056	0
X	72572848	72572056	0
X	72572849	72572056	0
X	72572854	72572056	0
X	72572857	72572056	0
X	72572859	72572056	0
X	72572860	72572056	0
X	72572866	72572056	0
X	72572867	72572056	0
X	72572878	72572056	0
X	72573080	72572056	0
X	72573082	72572056	0
X	72573084	72572056	0
X	72573102	72572056	0
X	72573200	72572056	0
X	72582599	72578813	0
X	72582599	72578814	0
X	72582599	72580626	0
X	72666298	72657587	0
X	72712938	72705197	0
X	72782348	72781864	0
X	72807894	72807424	0
X	72807906	72807424	0
X	72846946	72847129	0
X	72873698	72872028	0
X	72873698	72872120	0
X	72873943	72872024	0
X	72873943	72873549	0
X	72873943	72873599	0
X	72874959	72873549	0
X	72875332	72873549	0
X	72943676	72875630	0
X	72943815	72875630	0
X	73001326	72998387	0
X	73563086	73524274	0
X	73681117	73686595	13
X	73822217	73820650	239
X	73822217	73820652	239
X	73822217	73820655	240
X	73822217	73820671	235
X	73822217	73820716	240
X	73822234	73820655	238
X	73826302	73822070	231
X	73826348	73822070	211
X	73826890	73826114	255
X	73827929	73820650	141
X	73827929	73824623	111
X	73827985	73820652	118
X	73827985	73820676	126
X	73827985	73820702	102
X	73827985	73820766	271
X	73827985	73820891	214
X	73827985	73822066	152
X	73827985	73822070	152
X	73829128	73826737	13
X	73829232	73820655	158
X	73829232	73820683	168
X	73829232	73821680	190
X	73829232	73823350	123
X	73829232	73825945	93
X	73829232	73826114	5
X	73829232	73826737	5
X	73829232	73826977	10
X	73829232	73827184	5
X	73829232	73827600	4
X	73829232	73827746	5
X	73829232	73827887	5
X	73829471	73829067	3
X	73829692	73823336	141
X	73830642	73829067	0
X	73830652	73829067	0
X	73830791	73829067	0
X	73831207	73829067	1
X	73831211	73830622	2
X	73831275	73829067	0
X	73831275	73829137	2
X	73831398	73831065	0
X	73832227	73829067	1
X	73833047	73831065	3
X	73833375	73829067	8
X	73833375	73831065	1
X	73833375	73831117	6
X	73833762	73831065	0
X	73837504	73829067	5
X	73837504	73831065	5
X	73850625	73841291	67
X	73851092	73833237	35
X	73851593	73837439	65
X	73851716	73841381	55
X	73851868	73841381	41
X	73852724	73837439	57
X	73944415	73944583	0
X	73944466	73944583	0
X	73947097	73947231	59
X	73969486	73958058	1
X	73998845	73998953	5
X	73998845	73999354	24
X	74000741	73946554	1
X	74000741	73981895	3
X	74009950	73998241	6
X	74009950	73999156	13
X	74009950	73999174	13
X	74010020	73998241	6
X	74011469	74009388	5
X	74012946	74003376	4
X	74031841	74028135	0
X	74130948	74130308	0
X	74242149	74200228	0
X	74247425	74196350	0
X	74274411	73963954	0
X	74274411	74003376	1
X	74274411	74031595	0
X	74274411	74130842	0
X	74274411	74247331	1
X	74274411	74247863	0
X	74280495	74069357	0
X	74280495	74274341	1
X	74280495	74274355	1
X	74281002	74280376	0
X	74281086	74278373	0
X	74281086	74280393	0
X	74281086	74280400	0
X	74281086	74280460	0
