22	20053552	20055942	0	9	0	9
3	157460356	157470313	0	13	0	13
9	127695142	127714974	0	10	0	10
6	152995295	152998549	0	52	0	52
14	64430231	64431531	0	396	0	409
11	74994721	75004304	0	1	0	1
15	28833379	28838687	0	39	0	39
11	46821249	46846219	0	9	0	9
2	117939112	117941188	0	26	0	26
5	140334281	140334657	0	94	0	94
2	45652449	45842999	0	9	0	9
9	83628212	83628872	0	12	0	12
21	36058974	36060281	0	7	0	7
6	52677173	52681812	0	198	0	205
12	65950206	65951382	0	3	0	3
6	16145318	16146661	0	8	0	8
6	135300559	135315901	0	1	0	1
8	144841744	144850547	0	1	0	1
7	102749659	102751691	0	24	0	24
7	88151032	88151256	0	13	0	13
14	96379789	96382246	0	88	0	88
3	112573957	112577549	0	3	0	3
19	38880850	38881099	0	3	0	3
X	101617585	101617884	0	46	0	46
3	153163008	153163796	0	2	0	2
18	12691488	12695253	0	56	0	56
7	131511434	131556259	0	109	0	109
8	18062424	18063184	0	26	0	26
17	655954	697417	0	14	0	18
9	6646086	6669543	0	4	0	4
19	12702178	12703427	0	1	0	1
1	1300903	1301987	0	2	0	3
2	241343898	241346165	0	879	0	881
X	47194025	47198385	0	1	0	1
X	132065050	132068214	0	1	0	1
13	106512813	106534842	0	74	0	74
5	79682062	79682664	0	2	0	2
7	95198485	95225964	0	2	0	2
1	34855983	34859676	0	112	0	113
12	133100311	133100986	0	5	0	5
3	113781179	113784223	0	179	0	184
3	56561013	56563683	0	6	0	6
5	149820607	149826672	0	20	0	20
20	35735082	35738967	0	46	0	48
19	43514850	43526200	0	3	0	3
12	127885106	127940573	0	13	0	13
12	68313553	68313643	0	28	0	28
X	129911151	129911765	0	255	0	259
9	109780534	109867490	0	68	0	70
10	34696420	34814875	0	85	0	85
9	136340994	136348696	0	179	0	183
19	22073565	22074371	0	1	0	1
7	87408235	87409235	0	4	0	4
12	54126613	54131738	0	2	0	2
10	119430439	119431386	0	66	0	70
X	72636387	72644361	0	43	0	46
5	34686956	34733115	0	3	0	3
1	236183907	236221790	0	1	0	1
7	138871363	138879537	0	37	0	37
2	173191178	173191277	0	1	0	1
1	151761553	151762104	0	527	0	532
5	103158574	103159145	0	52	0	53
6	149793670	149796414	0	651	0	659
2	46613786	46614936	0	181	0	182
17	28560192	28561421	0	250	0	253
16	86541823	86542100	0	50	0	50
9	93107817	93110567	0	225	0	230
8	86381630	86398341	0	58	0	58
12	121453345	121494578	0	13	0	13
X	72627050	72635154	0	52	0	52
16	24777224	24789231	0	6	0	6
12	54274310	54280007	0	4	0	4
1	155969301	155978364	0	63	0	63
5	130052172	130086466	0	1	0	1
9	129142808	129147386	0	2	0	2
18	66535108	66543970	0	39	0	39
22	46314014	46323189	0	1	0	1
9	106279191	106300140	0	2	0	2
12	88129877	88130267	0	1	0	1
7	112287075	112295868	0	34	0	34
8	130236995	130290000	0	3	0	3
15	78774794	78776187	0	2	0	2
5	78593306	78632263	0	2	0	2
9	136848284	136849227	0	1	0	1
19	16373963	16377121	0	3	0	3
3	123931235	123931307	0	50	0	50
14	61681576	61695706	0	4	0	4
8	37741819	37744354	0	55	0	56
19	11987824	12001773	0	61	0	61
X	153913052	153913217	0	63	0	66
11	17075164	17075453	0	14	0	16
21	43959748	43967945	0	24	0	24
12	123005549	123009849	0	53	0	54
17	42117597	42117677	0	87	0	91
17	18302435	18302579	0	102	0	103
19	10923192	10923271	0	18	0	18
2	86088871	86089821	0	70	0	73
22	29678324	29694751	0	6	0	6
8	86369032	86374029	0	41	0	42
2	234006953	234008069	0	1	0	1
15	69440078	69440307	0	264	0	264
17	41808005	41810862	0	9	0	9
19	21843327	21845391	0	16	0	16
11	46869133	46871524	0	16	0	18
10	100054447	100057012	0	33	0	41
16	90035688	90035775	0	2	0	2
3	149968526	149970724	0	21	0	21
7	75511290	75512588	0	2	0	2
6	42652646	42655620	0	23	0	23
1	23109651	23177978	0	2	0	2
2	61017852	61018161	0	4	0	4
7	111977284	111984305	0	13	0	13
12	3733211	3753014	0	32	0	32
10	96949296	96952102	0	27	0	27
12	116719877	116723066	0	12	0	12
1	210238135	210239492	0	2	0	2
2	37014021	37019808	0	18	0	18
12	124354940	124356641	0	3	0	3
6	26370368	26406002	0	1	0	1
14	55010461	55013484	0	46	0	61
17	75756860	75756942	0	3	0	3
1	168044672	168044899	0	85	0	85
4	56999782	57005245	0	245	0	245
13	77140944	77144444	0	19	0	22
16	17198415	17200481	0	6	0	6
10	7800092	7801512	0	5	0	5
6	117540816	117540917	0	41	0	43
12	56324710	56325008	0	54	0	60
22	29268350	29272215	0	474	0	487
9	112268196	112333469	0	3	0	3
5	112259293	112259890	0	4	0	4
18	63344494	63350887	0	398	0	403
17	80381728	80382978	0	36	0	36
8	107322129	107336149	0	53	0	53
11	57425671	57425988	0	735	0	744
5	80649495	80654007	0	218	0	228
10	119500260	119515508	0	144	0	147
10	13651975	13654415	0	2	0	2
12	103785476	103785620	0	2	0	2
14	103729183	103732619	0	90	0	93
19	17331412	17332929	0	37	0	40
9	5714004	5720181	0	56	0	56
3	9688755	9688943	0	204	0	212
3	49675788	49675890	0	247	0	247
7	76510734	76510880	0	1	0	1
1	3723470	3727114	0	57	0	57
6	53294492	53295641	0	13	0	13
12	53172649	53173344	0	16	0	17
15	90911239	90911384	0	59	0	59
1	230669536	230671515	0	114	0	117
16	66408815	66410279	0	3	0	3
11	102722674	102724753	0	17	0	17
16	3609214	3609282	0	1	0	1
14	24443113	24444283	0	2	0	2
13	60396380	60439687	0	1	0	1
19	23232294	23250239	0	15	0	15
6	119188578	119189663	0	16	0	16
1	172591072	172591299	0	1	0	1
20	33657858	33657941	0	37	0	38
15	63302473	63305613	0	14	0	14
20	8716349	8717670	0	8	0	8
8	100704391	100704925	0	5925	0	6087
7	100023462	100023551	0	4	0	4
3	56882355	56919732	0	1	0	1
1	186371044	186373358	0	86	0	92
5	146160487	146168127	0	1	0	1
9	7798638	7799546	0	32	0	32
3	12503785	12516610	0	9	0	9
3	101335933	101337508	0	1	0	1
11	71787921	71789780	0	1	0	1
3	191329724	191357087	0	321	0	326
X	18257031	18258043	0	39	0	39
10	68143116	68145474	0	7	0	7
18	48818066	48819375	0	2	0	2
2	160107846	160112079	0	4	0	4
7	1160624	1162456	0	7	0	7
14	101994325	101994672	0	38	0	39
9	92307025	92310170	0	141	0	141
12	132721447	132721715	0	1	0	1
17	82052460	82053233	0	3	0	3
17	28613689	28614086	0	2	0	2
6	122795891	122796823	0	5	0	5
2	131071939	131072021	0	7	0	7
1	156745374	156751790	0	7	0	7
17	37471138	37473731	0	2	0	2
11	93801973	93807602	0	1	0	1
6	125815405	125855019	0	31	0	31
9	35077102	35077263	0	135	0	143
12	120215418	120215559	0	55	0	57
4	169537912	169555719	0	10	0	11
17	7926104	7927343	0	1	0	1
10	113697604	113709130	0	2	0	2
8	65682452	65693643	0	191	0	191
5	181283548	181291672	0	1	0	1
11	94971488	94972054	0	430	0	439
X	19588803	19592066	0	682	0	698
19	5914310	5914384	0	176	0	188
17	65016041	65018252	0	1	0	1
X	3271919	3272296	0	2	0	2
9	35841795	35845974	0	1	0	1
6	128242603	128322038	0	43	0	46
8	22498113	22511085	0	49	0	50
5	181237720	181238098	0	8653	0	9477
20	46394090	46394404	0	60	0	62
19	45766112	45766349	0	36	0	36
12	109945350	109947255	0	79	0	79
3	15708065	15709667	0	102	0	102
8	27748280	27752511	0	17	0	20
17	45234201	45234831	0	11	0	11
9	35659174	35662178	0	2	0	2
5	55344621	55345093	0	213	0	235
22	21688107	21688731	0	122	0	128
15	80121821	80122699	0	238	0	243
5	80632303	80633876	0	9	0	9
3	50106865	50107481	0	62	0	64
17	7797531	7797679	0	1	0	1
17	21018112	21019083	0	704	0	713
1	156051858	156054429	0	1	0	1
2	112542672	112547082	0	1	0	1
13	45341631	45377060	0	3	0	4
9	92337630	92345698	0	25	0	25
4	1951204	1952107	0	214	0	219
5	140563916	140564192	0	3	0	3
10	32037608	32038162	0	419	0	421
1	31657069	31658487	0	19	0	19
4	108650795	108651521	0	1	0	1
3	122451634	122451975	0	179	0	179
1	186045864	186048742	0	4	0	4
5	140563916	140564196	0	12	0	12
17	43217313	43217680	0	7	0	8
12	81440047	81445555	0	1	0	1
13	50390292	50415088	0	1	0	1
17	63787271	63792411	0	184	0	184
20	46352186	46354881	0	11	0	11
12	49387138	49460769	0	2	0	2
5	141184015	141215578	0	6	0	6
12	10699676	10701253	0	5	0	5
4	49161481	49161861	0	1	0	1
15	62041367	62044211	0	2	0	2
11	123740193	123740416	0	1	0	1
3	47847537	47847726	0	1	0	1
22	37922427	37924659	0	239	0	239
1	45013355	45013574	0	25	0	25
11	759058	760121	0	771	0	780
7	99376575	99377333	0	4	0	4
2	153872304	153900935	0	14	0	14
3	52284592	52287832	0	7	0	8
17	6095224	6099588	0	2	0	2
3	183965258	183965376	0	15	0	15
7	99376575	99377337	0	15	0	16
12	79807331	79808482	0	135	0	139
8	94432657	94436494	0	2	0	2
15	44288830	44288878	0	1	0	1
3	135783564	135835398	0	2	0	2
15	44288830	44288879	0	2	0	2
17	42854156	42854275	0	1	0	1
22	41584604	41586075	0	58	0	59
4	102799501	102801453	0	1376	0	1398
16	88646839	88647100	0	726	0	726
2	61017852	61018183	0	24	0	24
11	102347846	102348597	0	9	0	9
2	201379550	201379586	0	1	0	1
1	155060833	155060998	0	3	0	3
10	100219360	100220587	0	177	0	178
19	10116990	10117083	0	1384	0	1430
13	75537676	75537763	0	8	0	8
16	4762336	4762572	0	29	0	29
1	159193561	159193869	0	21	0	21
19	46387454	46388407	0	515	0	518
22	30386142	30386615	0	18	0	18
9	70344270	70347065	0	21	0	21
2	61017852	61018188	0	2	0	2
17	82036644	82036720	0	310	0	321
1	44218470	44218587	0	70	0	70
13	27562782	27567639	0	10	0	10
17	4938603	4938768	0	683	0	697
5	136060937	136061499	0	338	0	340
12	121274586	121296637	0	16	0	16
7	158692957	158693308	0	102	0	103
9	2645746	2646333	0	7	0	7
17	82036644	82036724	0	1	0	1
10	68754078	68754713	0	102	0	103
9	7128237	7165230	0	1	0	1
1	50596217	50705785	0	1	0	1
15	22858631	22860628	0	474	0	481
3	171776385	171783357	0	5	0	5
X	118773976	118776426	0	69	0	69
1	224588584	224588987	0	2	0	2
4	137030550	137050556	0	3	0	3
6	89662240	89662791	0	36	0	36
1	224515877	224520999	0	2	0	2
1	39511364	39511755	0	54	0	54
X	64354935	64356175	0	8	0	8
2	241158550	241159212	0	254	0	262
9	7128237	7165237	0	68	0	72
2	111805894	111808946	0	73	0	77
14	105491523	105491621	0	125	0	125
17	35845039	35846905	0	273	0	273
10	128068287	128069691	0	3	0	3
7	87650938	87700420	0	2	0	2
13	113462892	113471789	0	1	0	1
11	62881123	62881262	0	3	0	3
3	134176040	134183001	0	14	0	14
11	64305737	64313950	0	4	0	4
18	13049682	13049764	0	13	0	13
17	39660274	39660430	0	184	0	185
12	64496407	64496948	0	131	0	143
3	115810415	115841844	0	3	0	4
11	43323637	43342427	0	4	0	4
10	124403921	124405435	0	628	0	646
8	378393	431340	0	1	0	1
17	8256964	8257806	0	152	0	158
1	243615162	243637610	0	159	0	166
3	87682735	87731441	0	5	0	5
4	70768662	70773510	0	16	0	16
13	113496026	113498341	0	185	0	185
17	67975959	67981435	0	21	0	21
16	22313728	22314078	0	265	0	279
6	52283407	52284596	0	295	0	298
3	38010054	38010130	0	4	0	4
1	21478197	21479348	0	1	0	1
17	2464351	2467760	0	47	0	51
9	96298463	96301950	0	22	0	22
20	45809186	45810884	0	232	0	237
3	171138380	171140398	0	7	0	7
2	31336009	31337640	0	3	0	3
17	49703295	49704099	0	458	0	460
6	73807073	73808082	0	166	0	166
1	235168653	235172617	0	65	0	66
13	114017442	114018103	0	2	0	2
4	108048752	108064335	0	43	0	43
1	10463621	10467189	0	298	0	302
1	155738259	155738613	0	2	0	2
4	67541051	67544148	0	5	0	5
1	232515609	232629868	0	4	0	4
21	31703927	31705422	0	80	0	87
11	57410122	57414614	0	964	0	1008
6	21979063	22020338	0	2	0	2
X	53432412	53433721	0	905	0	907
16	66610004	66612608	0	257	0	257
4	183208157	183208948	0	101	0	101
11	134148819	134149145	0	202	0	203
15	75401971	75407054	0	76	0	76
2	128127453	128129028	0	64	0	64
1	54413254	54413355	0	4	0	4
10	126999436	127000171	0	104	0	107
17	7702553	7702742	0	97	0	98
12	103947431	103947632	0	2016	0	2017
13	25267942	25274070	0	114	0	116
16	23658626	23661169	0	197	0	201
17	82183933	82188218	0	2	0	2
20	28582030	28583018	0	24	0	24
1	43364648	43364737	0	872	0	926
11	62639468	62639630	0	7	0	7
22	23855081	23855530	0	2	0	2
10	13611684	13613740	0	75	0	78
20	58910067	58910333	0	26	0	27
16	7932880	7977828	0	6	0	6
4	39928165	39939389	0	1	0	1
12	49495003	49496832	0	69	0	69
1	1267993	1273498	0	52	0	52
7	16695007	16696917	0	2	0	2
20	47665954	47666087	0	18	0	20
20	37344359	37345394	0	2	0	2
6	42853089	42887596	0	21	0	21
15	28214273	28214654	0	21	0	21
9	121758997	121759884	0	48	0	51
16	70680868	70680963	0	174	0	180
4	70234216	70235084	0	19	0	19
17	36327055	36327536	0	3	0	3
12	95682823	95683497	0	30	0	30
4	170066479	170067326	0	94	0	95
17	75263508	75265701	0	680	0	708
12	109265281	109265388	0	8	0	8
12	119708319	119710250	0	31	0	33
6	143495848	143497388	0	220	0	227
3	183777701	183786124	0	66	0	66
1	53250863	53255116	0	231	0	234
21	33546380	33547019	0	1	0	1
4	17509364	17512032	0	5	0	9
6	26422198	26459480	0	2	0	2
7	112767745	112775175	0	5	0	5
1	35269090	35295926	0	3	0	3
11	66287677	66287811	0	540	0	572
20	41137302	41137520	0	3	0	3
15	40001225	40002712	0	247	0	247
3	119402398	119409495	0	12	0	12
2	37231761	37232105	0	50	0	50
12	79592714	79594328	0	1	0	1
6	43046092	43046235	0	34	0	34
16	78334	79424	0	302	0	302
7	156725838	156734176	0	1	0	1
3	126999983	127002730	0	2	0	2
4	145111065	145112238	0	511	0	514
1	1739705	1745723	0	2	0	4
3	38421368	38425685	0	11	0	11
6	109095576	109145218	0	1	0	1
1	197096165	197100430	0	58	0	58
4	82426130	82427189	0	62	0	67
22	46198592	46215172	0	10	0	10
5	132198272	132198878	0	18	0	18
16	29262684	29264021	0	1	0	1
4	78539441	78540530	0	7	0	7
1	37979056	37979464	0	721	0	741
9	35725322	35725564	0	167	0	167
8	103066448	103068651	0	309	0	314
12	54348052	54349619	0	711	0	722
4	2174752	2176265	0	1	0	1
8	143044818	143047678	0	1	0	1
21	42770799	42772438	0	22	0	22
12	51052208	51056349	0	11	0	11
16	30067355	30067443	0	3	0	3
8	106692878	106702905	0	32	0	32
18	31832174	31839311	0	63	0	63
2	70527941	70553727	0	1	0	1
15	64118245	64118787	0	342	0	344
9	125171181	125189643	0	342	0	353
3	58869491	58870172	0	2	0	2
10	46014553	46014853	0	285	0	287
16	3129654	3132849	0	2	0	2
11	102215566	102223621	0	2	0	2
4	119456438	119457970	0	1	0	2
9	128871150	128872641	0	1	0	2
11	34118295	34118395	0	219	0	226
9	89379630	89381054	0	30	0	30
1	45013355	45013593	0	389	0	404
4	102690772	102714437	0	4	0	4
16	70267810	70268270	0	464	0	475
11	126356303	126380829	0	2	0	2
12	109714898	109768011	0	10	0	11
X	21941368	21966982	0	4	0	4
11	95090228	95108297	0	3	0	3
11	63644262	63651935	0	8	0	8
2	27033167	27035134	0	2	0	2
15	82252776	82259087	0	84	0	88
16	57512871	57515340	0	59	0	59
7	37107432	37133129	0	2	0	2
19	17282210	17282655	0	37	0	42
1	180075222	180078462	0	14	0	14
9	133102572	133102778	0	120	0	129
15	48924950	48962430	0	4	0	4
2	189783124	189783869	0	4	0	4
15	75048722	75049149	0	45	0	45
4	88790628	88805010	0	8	0	8
4	13614811	13615311	0	39	0	39
5	96395026	96397335	0	4	0	4
17	4206487	4207932	0	72	0	72
12	124912428	124912883	0	1	0	1
1	28571339	28571866	0	104	0	106
1	66985155	66985197	0	2	0	2
2	161318874	161385463	0	4	0	4
6	79202390	79203579	0	371	0	404
9	136853210	136853284	0	1	0	1
19	48450809	48451033	0	685	0	689
17	42217465	42218150	0	93	0	95
7	64832194	64928396	0	1	0	1
3	138525565	138529198	0	45	0	45
11	62691142	62691279	0	264	0	281
8	15748466	15751996	0	2	0	2
7	67302886	67303981	0	1	0	2
19	14483007	14491704	0	4	0	4
3	88057293	88058018	0	30	0	30
19	54110122	54114441	0	164	0	174
17	30786032	30792439	0	93	0	93
7	158799073	158829088	0	151	0	151
15	84995461	85067013	0	2	0	2
5	33812532	33881118	0	1	0	1
7	100353124	100353209	0	61	0	69
X	153862895	153863476	0	262	0	299
9	124543858	124554327	0	7	0	7
3	10041711	10042558	0	51	0	53
11	67306963	67307370	0	7	0	7
2	232703490	232734416	0	8	0	8
17	9491922	9545171	0	1	0	1
7	2435201	2437803	0	1	0	1
5	163482789	163483019	0	101	0	101
17	41972032	41973474	0	557	0	563
1	12262081	12266880	0	19	0	19
19	19355392	19355707	0	229	0	229
17	50694423	50695853	0	4	0	4
12	121420335	121423385	0	9	0	9
22	19356289	19356889	0	161	0	162
11	73364003	73364171	0	1	0	1
12	50992340	50992809	0	47	0	47
2	170954783	170956435	0	181	0	184
19	42369003	42369530	0	48	0	48
8	47962217	47962304	0	694	0	705
16	1526797	1557934	0	32	0	32
11	64229572	64229849	0	83	0	96
1	153770312	153770684	0	196	0	202
14	61768741	61778071	0	5	0	5
9	125152519	125153532	0	2	0	2
9	96503790	96515648	0	5	0	5
6	131135783	131137152	0	2	0	2
6	57141456	57141947	0	23	0	23
2	131722649	131723528	0	1	0	1
18	35340734	35343743	0	6	0	6
20	46729489	46733755	0	2	0	2
9	137008623	137008730	0	48	0	48
19	541589	541959	0	1	0	1
7	151484805	151490942	0	722	0	781
22	25481237	25509182	0	1	0	1
7	135601508	135602804	0	96	0	98
17	82052460	82053273	0	98	0	98
5	80665364	80670096	0	83	0	83
6	150905762	150918576	0	164	0	164
21	46287124	46291333	0	66	0	66
7	122092952	122093047	0	92	0	92
6	43454881	43455986	0	1	0	1
2	43800918	43801638	0	55	0	55
2	9990748	9992006	0	6	0	6
5	32143881	32173809	0	262	0	266
5	149142109	149183451	0	15	0	15
15	77998901	78001618	0	1	0	1
2	219235876	219236009	0	36	0	36
9	74667902	74671788	0	2	0	2
20	36609731	36611991	0	20	0	20
19	55242280	55242375	0	509	0	516
11	65130173	65130250	0	23	0	23
22	32849535	32857248	0	2240	0	2282
22	50517662	50517740	0	173	0	174
17	50378682	50378773	0	41	0	42
15	49621194	49625112	0	13	0	13
11	117409966	117410827	0	57	0	59
20	2102176	2102767	0	4	0	4
14	77286823	77288761	0	45	0	46
6	42670241	42670659	0	34	0	35
X	111722858	111723797	0	8	0	8
16	14763499	14950219	0	41	0	63
1	66437027	66439439	0	1	0	1
15	42817098	42827927	0	3	0	4
10	113146098	113150982	0	19	0	19
3	37108685	37109652	0	1	0	1
10	132332392	132332652	0	2	0	2
17	64606641	64645388	0	2	0	2
3	156541959	156544307	0	3	0	3
7	86925657	86926735	0	23	0	23
19	15162563	15165367	0	32	0	32
X	9937686	9939194	0	195	0	196
5	180280609	180291847	0	82	0	83
6	148440408	148459192	0	1	0	1
7	44606654	44618823	0	7	0	7
17	43530182	43533186	0	4	0	4
12	131845450	131849938	0	33	0	33
5	132898393	132899103	0	70	0	70
2	203202782	203208636	0	4	0	4
1	155176232	155176931	0	2	0	2
1	186172132	186174513	0	22	0	25
3	125552292	125552433	0	1	0	1
3	195888607	195892410	0	5	0	5
1	206440082	206446074	0	142	0	143
1	219179247	219210514	0	5	0	5
5	141639022	141639463	0	27	0	28
12	48844051	48845573	0	309	0	316
11	57696044	57696760	0	284	0	284
21	29327394	29329486	0	79	0	79
22	50459393	50459469	0	257	0	257
7	1550983	1555265	0	8	0	8
5	179806639	179806700	0	2	0	2
3	188524788	188609160	0	16	0	18
16	33982106	33982186	0	5	0	5
17	47181638	47189145	0	101	0	105
19	49666800	49670215	0	1	0	1
4	105692136	105693298	0	87	0	87
12	39315971	39318072	0	1	0	1
13	39017545	39024472	0	4	0	4
1	150267790	150268697	0	32	0	32
14	23955213	23967210	0	1	0	1
3	51471006	51483718	0	74	0	80
17	75237533	75238651	0	2	0	2
1	959082	959214	0	670	0	674
18	10534497	10539761	0	68	0	68
22	37665686	37676985	0	1	0	1
5	178772632	178774497	0	4	0	5
14	76172020	76173545	0	56	0	56
22	30588175	30589190	0	401	0	421
3	10026474	10028624	0	21	0	21
17	37155781	37179259	0	7	0	7
17	39729762	39730353	0	3	0	3
4	88658492	88662430	0	29	0	31
20	35739018	35740805	0	4	0	10
21	46116404	46116650	0	49	0	58
1	54053200	54053355	0	1	0	1
12	53989713	53989950	0	2	0	2
14	65078043	65093707	0	4	0	4
5	159169820	159174013	0	4	0	4
7	120857989	120858203	0	2	0	2
X	130130167	130131674	0	324	0	324
19	35903904	35904122	0	1	0	1
20	62914407	62937795	0	54	0	54
1	25243634	25244453	0	2	0	2
9	15510330	15511025	0	1	0	1
7	596305	606192	0	139	0	163
22	50198187	50198371	0	10	0	10
19	41879290	41879534	0	3	0	3
1	35460438	35462420	0	2	0	2
X	129493076	129496749	0	21	0	21
2	71561945	71564057	0	11	0	11
15	22909314	22910519	0	293	0	311
1	167920091	167920546	0	236	0	241
17	50190597	50190816	0	2	0	2
1	246890060	246890955	0	84	0	86
17	58972276	58972831	0	2	0	2
19	38390480	38391945	0	6	0	6
18	57630772	57641558	0	1	0	1
2	27200580	27200997	0	277	0	281
11	113854336	113875444	0	19	0	19
15	72254521	72256464	0	69	0	69
4	185684847	185690561	0	5	0	7
12	123604039	123605930	0	13	0	13
17	40133900	40134278	0	139	0	139
5	178209448	178210552	0	210	0	214
5	177409104	177409470	0	2	0	2
17	40133900	40134279	0	2	0	2
10	99877337	99879810	0	114	0	114
13	33664138	33676677	0	4	0	4
5	80166479	80169334	0	12	0	12
10	6110128	6112209	0	233	0	234
3	169985866	169988239	0	206	0	211
8	140585312	140635484	0	64	0	64
X	13719983	13734043	0	7	0	7
9	110251451	110256411	0	8	0	8
1	202764146	202773117	0	2	0	2
10	114137291	114144496	0	10	0	10
1	35474907	35478965	0	93	0	96
1	116398038	116398620	0	2	0	2
4	134103518	134166485	0	8	0	8
6	165909081	165910807	0	4	0	4
20	9307899	9337125	0	3	0	3
17	59245550	59248739	0	3	0	3
17	67344781	67345744	0	529	0	552
10	120589497	120598626	0	2	0	2
2	219229175	219229534	0	14	0	14
7	139237098	139251955	0	7	0	7
6	28116452	28136744	0	3	0	3
21	37072538	37072847	0	5	0	6
19	11445474	11446271	0	1224	0	1309
19	49348846	49351300	0	35	0	37
X	49281462	49281980	0	15	0	16
17	8176027	8176199	0	21	0	22
7	44059659	44060047	0	582	0	605
16	18346362	18347259	0	59	0	77
12	56555479	56562416	0	1	0	1
14	74810003	74810224	0	81	0	82
17	7417554	7417584	0	1	0	1
5	139428684	139437371	0	27	0	27
1	229450606	229452524	0	99	0	102
22	26484100	26486022	0	46	0	46
2	127059156	127062114	0	39	0	43
2	174370015	174378922	0	3	0	3
2	131531803	131532617	0	2	0	2
19	14157461	14157881	0	62	0	62
8	6709543	6724869	0	1	0	1
1	20664763	20666213	0	2	0	3
11	3361890	3370974	0	9	0	9
10	13132198	13136744	0	4	0	4
14	31105635	31106661	0	1	0	1
2	73432292	73455161	0	1	0	1
10	87127908	87158047	0	1	0	1
17	38806977	38809701	0	110	0	110
20	51019507	51020760	0	1	0	1
3	23806089	23807236	0	7	0	7
21	45482822	45486860	0	53	0	55
1	151227401	151231670	0	558	0	578
17	75986285	75991465	0	48	0	48
10	103097375	103098055	0	1	0	1
2	78025425	78037559	0	3	0	3
12	6598426	6599772	0	326	0	328
1	183900237	183902567	0	30	0	30
1	39285759	39287285	0	8	0	8
21	43789696	43791349	0	6	0	11
5	140641781	140642314	0	2	0	2
1	6087512	6089007	0	32	0	32
9	34614199	34614709	0	11	0	11
19	47360071	47366980	0	5	0	5
14	50734820	50743366	0	4	0	4
6	131589597	131590321	0	19	0	19
9	121300127	121301923	0	2	0	2
6	132503589	132513006	0	45	0	45
19	43495606	43497117	0	21	0	21
4	99557417	99558048	0	38	0	38
2	101008274	101010928	0	19	0	20
9	36191272	36197552	0	5	0	5
12	123620581	123620610	0	3	0	3
11	67465268	67467311	0	11	0	12
10	87875487	87925512	0	1	0	1
11	122882973	122884994	0	3	0	3
12	123620581	123620612	0	25	0	25
2	86470409	86474775	0	57	0	57
2	70300981	70301603	0	1	0	1
12	123620581	123620614	0	4	0	4
15	25108039	25108997	0	95	0	95
11	59666965	59668880	0	50	0	51
19	14529712	14533932	0	3	0	3
11	119018055	119018283	0	1	0	1
6	118974575	118975023	0	4	0	4
14	46845872	46855023	0	6	0	6
X	53413139	53413231	0	201	0	201
16	14925877	14926003	0	81	0	81
16	67946360	67946936	0	1	0	1
9	35799732	35800021	0	6	0	6
19	35005932	35009118	0	25	0	25
KI270711.1	21160	22932	0	12	0	12
10	30316211	30322390	0	66	0	66
19	50402536	50402611	0	327	0	332
1	77944270	77946529	0	1	0	1
12	55952933	55953039	0	33	0	33
1	219179247	219210531	0	4	0	4
19	23360758	23361681	0	5	0	5
4	51891852	51899269	0	106	0	124
X	40680134	40680757	0	189	0	189
11	64288722	64289142	0	31	0	31
3	8902521	8912311	0	166	0	169
11	66567663	66567983	0	44	0	46
12	27297855	27300553	0	3	0	3
17	81914531	81914613	0	4	0	4
1	144234483	144245237	0	1	0	1
X	130631577	130634983	0	52	0	52
3	12920597	12922119	0	123	0	123
16	29808294	29808569	0	2174	0	2189
9	114283763	114284723	0	18	0	18
17	10640470	10640562	0	1	0	2
3	141738517	141745158	0	6	0	6
12	65649299	65654223	0	3	0	3
4	38680683	38688584	0	34	0	34
9	35685552	35685646	0	1299	0	1320
8	47957432	47959972	0	48	0	48
6	106560927	106561341	0	59	0	59
1	108697864	108697946	0	2	0	2
8	129693676	129695352	0	1	0	1
16	30662469	30662558	0	151	0	151
15	67563351	67586845	0	7	0	7
4	8294202	8302462	0	4	0	4
13	23809925	23836239	0	46	0	46
5	37010226	37014682	0	50	0	53
2	61331372	61333881	0	58	0	58
12	112283303	112306063	0	6	0	6
1	185160926	185166571	0	1	0	1
22	23884430	23884648	0	15	0	15
20	35739018	35740823	0	760	0	780
19	21034669	21050013	0	1	0	1
6	41685079	41686089	0	18	0	18
3	47847537	47847780	0	460	0	476
12	106335827	106336031	0	6	0	6
16	67656068	67656227	0	39	0	39
19	14408953	14409036	0	779	0	786
2	233171153	233177264	0	2	0	2
11	61300927	61302581	0	2	0	2
18	23370262	23373711	0	9	0	11
1	214411752	214414628	0	90	0	96
8	89588051	89724628	0	1	0	1
5	83204922	83258529	0	71	0	71
9	134830045	134834970	0	58	0	61
2	189058528	189058848	0	122	0	123
17	42772368	42773373	0	1	0	1
1	32014166	32014236	0	1	0	1
3	195662734	195663623	0	7	0	7
7	5527482	5527668	0	9	0	9
12	8752044	8753889	0	172	0	172
19	58237335	58243964	0	5	0	7
10	73730874	73737247	0	5	0	5
6	145955355	145964156	0	11	0	11
4	168530750	168530843	0	1	0	1
22	50406876	50414551	0	42	0	42
4	37848652	37850183	0	336	0	343
9	97350556	97354568	0	1	0	1
4	107945606	107947375	0	3	0	3
2	61840582	61842121	0	19	0	19
19	1251902	1253953	0	28	0	28
1	189389880	189440952	0	2	0	2
5	134855328	134857356	0	6	0	6
19	19465615	19492305	0	577	0	577
17	1369742	1400046	0	170	0	174
3	136443405	136452032	0	62	0	63
6	133525116	133529047	0	2	0	2
1	153953180	153953265	0	1	0	1
17	30879488	30887191	0	34	0	34
