Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
2:27378731-27379054	ZNF513	2:27378994-27378466	IR	2	2	-	ENST00000436006	-7.11	1.50087e-01	1.50087e-01	100|100	94.5945945945946|91.1764705882353	2_27378994_27378466_R_ENST00000436006_1
11:28330396-28333507	METTL15	11:28330761-28332182	IR	2	2	-	ENST00000303459	-7.12	1.53892e-01	1.53892e-01	96.875|100	93.75|88.8888888888889	11_28330761_28332182_R_ENST00000303459_1
3:149968154-149968550	PFN2	3:149970951-149968357	IR	2	2	-	ENST00000461868	-7.13	3.17336e-01	3.17336e-01	13.7931034482759|21.2121212121212	6.45161290322581|14.2857142857143	3_149970951_149968357_R_ENST00000461868_1
8:79918717-79919148	MRPS28	8:80003181-79919124	IR (overlapping region)	2	2	-	ENST00000276585	-7.14	5.00000e-01	5.00000e-01	14.2857142857143|0	0|0	8_80003181_79919124_R_ENST00000276585_1
8:79918717-79919148	MRPS28	8:80003181-79918987	IR (overlapping region)	2	2	-	ENST00000276585	-7.14	5.00000e-01	5.00000e-01	14.2857142857143|0	0|0	8_80003181_79918987_R_ENST00000276585_1
2:87455646-87521206	CYTOR	2:87455752-87455973	MXS	2	2	-	ENST00000642293	-7.14	5.00000e-01	5.00000e-01	0|14.2857142857143	0|0	2_87455646_87521206_W_ENST00000642293_1
21:45263928-45267713	POFUT2	21:45266228-45263927	IR	2	2	-	ENST00000331343	-7.14	5.00000e-01	5.00000e-01	100|100	85.7142857142857|100	21_45266228_45263927_R_ENST00000331343_1
1:43453161-43453497	HYI	1:43453809-43453160	IR (overlapping region)	2	2	-	ENST00000469587	-7.14	5.00000e-01	5.00000e-01	100|100	100|85.7142857142857	1_43453809_43453160_R_ENST00000469587_1
19:5894677-5894854	NDUFA11	19:5896576-5891275	IR (overlapping region)	2	2	-	ENST00000308961	-7.14	5.00000e-01	5.00000e-01	14.2857142857143|0	0|0	19_5896576_5891275_R_ENST00000308961_1
19:49907543-49909884	NUP62	19:49909885-49908104	IR (overlapping region)	2	2	-	ENST00000352066	-7.14	2.81289e-01	2.81289e-01	93.7777777777778|88.5245901639344	87.8676470588235|80.1587301587302	19_49909885_49908104_R_ENST00000352066_1
17:27306782-27307789	WSB1	17:27306883-27307743	IR	2	2	-	ENST00000581185	-7.14	5.42672e-01	5.42672e-01	20|36.3636363636364	21.6216216216216|20.4545454545455	17_27306883_27307743_R_ENST00000581185_1
13:47987634-47988703	SUCLA2	13:47988982-47987633	IR	2	2	-	ENST00000470760	-7.14	5.00000e-01	5.00000e-01	14.2857142857143|0	0|0	13_47988982_47987633_R_ENST00000470760_1
12:53040143-53042209	EIF4B	12:53045654-53038966	IR	2	2	-	ENST00000262056	-7.14	3.55823e-01	3.55823e-01	14.2857142857143|9.67741935483871	9.67741935483871|0	12_53045654_53038966_R_ENST00000262056_1
12:105366697-105367476	C12orf75	12:105367472-105367476	A3SS	2	2	-	ENST00000443585	-7.14	5.00000e-01	5.00000e-01	100|100	100|85.7142857142857	12_105366697_105367476_S_ENST00000443585_1
8:66919003-66922048	MCMDC2	8:66922393-66921986	IR	2	2	-	ENST00000422365	-7.16	7.73569e-01	7.73569e-01	87.5|66.6666666666667	51.6129032258064|88.2352941176471	8_66922393_66921986_R_ENST00000422365_1
2:218658764-218659173	BCS1L	2:218659656-218658979	IR	2	2	-	ENST00000428880	-7.16	2.58045e-01	2.58045e-01	94.1176470588235|90.9090909090909	81.8181818181818|88.8888888888889	2_218659656_218658979_R_ENST00000428880_1
3:197950300-197950935	RPL35A	3:197950300-197950422	A5SS	2	2	-	Ex.TSS.ENST00000448864	-7.17	5.43891e-01	5.43891e-01	15.0862068965517|15.7088122605364	0|16.4634146341463	3_197950300_197950935_S_Ex.TSS.ENST00000448864_1
3:197950222-197950935	RPL35A	3:197950222-197950422	A5SS	2	2	-	Ex.TSS.ENST00000329092	-7.17	5.43891e-01	5.43891e-01	15.0862068965517|15.7088122605364	0|16.4634146341463	3_197950222_197950935_S_Ex.TSS.ENST00000329092_2
1:40040802-40059336	CAP1	1:40059334-40059336	TSS|A3SS	2	2	-	TSS.ENST00000372792	-7.17	2.14960e-01	2.14960e-01	48.780487804878|43.5897435897436	38.6363636363636|39.3939393939394	1_40040802_40059336_S_TSS.ENST00000372792_1
17:76067313-76067330	SRP68	17:76072508-76067216	IR (overlapping region)	2	2	-	ENST00000629930	-7.17	4.65437e-01	4.65437e-01	18.1818181818182|5.26315789473684	3.84615384615385|5.26315789473684	17_76072508_76067216_R_ENST00000629930_1
9:35703783-35703900	TLN1	9:35704416-35703782	IR	2	2	-	ENST00000465002	-7.18	4.53957e-02	4.53957e-02	100|100	93.3333333333333|92.3076923076923	9_35704416_35703782_R_ENST00000465002_1
7:75988036-75988341	TMEM120A	7:75988321-75988082	IR	2	2	-	ENST00000480538	-7.18	5.55589e-01	5.55589e-01	95.2380952380952|91.8918918918919	95|77.7777777777778	7_75988321_75988082_R_ENST00000480538_1
22:41653691-41658251	XRCC6	22:41656903-41657032	SES	2	2	-	ENST00000359308	-7.18	5.00000e-01	5.00000e-01	100|100	100|85.6459330143541	22_41653691_41658251_W_ENST00000359308_1
19:49667162-49673697	BCL2L12	19:49670216-49670488	MES	2	2	-	ENST00000246784	-7.18	6.41444e-02	6.41444e-02	19.1780821917808|16.3265306122449	11.6279069767442|9.52380952380952	19_49667162_49673697_W_ENST00000246784_3
17:4937130-4937896	SLC25A11	17:4938075-4937316	IR	2	2	-	ENST00000225665	-7.18	1.65905e-01	1.65905e-01	100|100	94.7368421052632|90.9090909090909	17_4938075_4937316_R_ENST00000225665_1
11:62855564-62855632	SNORD25	11:62855813-62855132	IR	2	2	-	ENST00000365607	-7.18	6.67753e-01	6.67753e-01	70.2702702702703|95.2380952380952	76.4705882352941|74.6835443037975	11_62855813_62855132_R_ENST00000365607_1
10:75233969-75234225	COMTD1	10:75234744-75233983	IR	2	2	-	ENST00000372538	-7.18	3.29245e-01	3.29245e-01	83.3333333333333|76.5957446808511	77.1428571428572|68.4210526315789	10_75234744_75233983_R_ENST00000372538_1
22:41621346-41621989	XRCC6	22:41621346-41621410	A5SS	2	2	-	Ex.TSS.ENST00000360079	-7.20	4.26268e-01	4.26268e-01	31.4285714285714|33.3333333333333	30.952380952381|19.4029850746269	22_41621346_41621989_S_Ex.TSS.ENST00000360079_1
1:16367309-16395037	SZRD1	1:16391375-16391424	MES	2	2	-	ENST00000401088	-7.20	3.95771e-01	3.95771e-01	19.1011235955056|9.21985815602837	11.4864864864865|2.4390243902439	1_16367309_16395037_W_ENST00000401088_1
16:67192761-67193060	E2F4	16:67192871-67193008	IR	2	2	-	ENST00000566368	-7.20	6.48015e-01	6.48015e-01	90|66.6666666666667	67.2727272727273|75	16_67192871_67193008_R_ENST00000566368_1
10:101037392-101038692	SFXN3	10:101037432-101038642	IR	2	2	-	ENST00000466982	-7.22	6.50557e-01	6.50557e-01	90.9090909090909|100	76.4705882352941|100	10_101037432_101038642_R_ENST00000466982_1
8:47964713-47969797	MCM4	8:47967365-47967485	MES	2	2	-	ENST00000262105	-7.23	4.87423e-01	4.87423e-01	53.125|47.0588235294118	35.7142857142857|50	8_47964713_47969797_W_ENST00000262105_2
17:82036293-82036308	DCXR	17:82036449-82036146	IR	2	2	-	ENST00000577712	-7.24	5.92121e-01	5.92121e-01	77.7777777777778|71.4285714285714	57.5757575757576|77.1428571428572	17_82036449_82036146_R_ENST00000577712_1
11:612591-612800	IRF7	11:613592-612587	IR	2	2	-	ENST00000330243	-7.24	7.61700e-01	7.61700e-01	100|63.1578947368421	75|73.6842105263158	11_613592_612587_R_ENST00000330243_1
3:23918032-23919195	RPL15	3:23918440-23918576	SES	2	2	-	ENST00000307839	-7.25	5.00000e-01	5.00000e-01	100|100	85.5072463768116|100	3_23918032_23919195_W_ENST00000307839_1
1:1391153-1391553	CCNL2	1:1391576-1390765	IR	2	2	-	ENST00000471930	-7.25	2.99126e-01	2.99126e-01	92.5373134328358|100	89.4736842105263|88.5714285714286	1_1391576_1390765_R_ENST00000471930_1
18:12311054-12325066	TUBB6	18:12324809-12325066	TSS|A3SS	2	2	-	TSS.ENST00000586653	-7.25	4.87969e-01	4.87969e-01	2.38095238095238|16.6666666666667	4.54545454545455|0	18_12311054_12325066_S_TSS.ENST00000586653_1
8:38269697-38275882	NSD3	8:38273443-38275358	IR (overlapping region)	2	2	-	ENST00000317025	-7.26	1.92228e-01	1.92228e-01	100|100	95|90.4761904761905	8_38273443_38275358_R_ENST00000317025_1
1:153662036-153662556	ILF2	1:153662796-153662064	IR	2	2	-	ENST00000361891	-7.26	4.14229e-01	4.14229e-01	81.9935691318328|93.1654676258993	81.1529933481153|79.4943820224719	1_153662796_153662064_R_ENST00000361891_1
11:75400825-75404019	RPS3	11:75401640-75401725	MES	2	2	-	ENST00000526608	-7.26	2.97230e-01	2.97230e-01	71.4036617262424|70.5093833780161	67.4067495559503|59.9827882960413	11_75400825_75404019_W_ENST00000526608_1
22:20994104-20994727	LZTR1	22:20994270-20994673	IR (overlapping region)	2	2	-	ENST00000495142	-7.27	7.61919e-01	7.61919e-01	87.5|90	62.962962962963|100	22_20994270_20994673_R_ENST00000495142_1
17:41976664-41976770	DNAJC7	17:41977324-41976451	IR (overlapping region)	2	2	-	ENST00000316603	-7.27	4.86471e-01	4.86471e-01	47.6190476190476|52.6315789473684	35.7142857142857|50	17_41977324_41976451_R_ENST00000316603_1
11:47245519-47245834	ACP2	11:47245577-47245304	IR	2	2	-	ENST00000444355	-7.27	8.57033e-01	8.57033e-01	60|54.5454545454545	18.1818181818182|81.8181818181818	11_47245577_47245304_R_ENST00000444355_1
21:8384099-8405959	FP236383.1	21:8384099-8405566	A5SS	2	2	-	Ex.ENST00000623860	-7.28	2.16001e-01	2.16001e-01	11.1111111111111|5.32544378698225	0|1.86915887850467	21_8384099_8405959_S_Ex.ENST00000623860_4
8:11847117-11847168	CTSB	8:11847823-11847092	IR	2	2	-	ENST00000530290	-7.29	4.67976e-01	4.67976e-01	20|6.38297872340426	2.7027027027027|9.09090909090909	8_11847823_11847092_R_ENST00000530290_1
17:75941507-75946795	ACOX1	17:75946796-75942877	IR	2	2	-	ENST00000293217	-7.29	5.77117e-01	5.77117e-01	95.8333333333333|100	100|81.25	17_75946796_75942877_R_ENST00000293217_1
15:78540464-78541904	PSMA4	15:78540464-78540539	TSS|A5SS	2	2	-	TSS.ENST00000044462	-7.30	4.42592e-01	4.42592e-01	22.5806451612903|33.3333333333333	26.1538461538462|15.1515151515152	15_78540464_78541904_S_TSS.ENST00000044462_1
14:57208160-57208797	EXOC5	14:57209783-57206793	IR	2	2	-	ENST00000340918	-7.30	5.70589e-01	5.70589e-01	100|96.2264150943396	81.6326530612245|100	14_57209783_57206793_R_ENST00000340918_1
11:810322-811596	RPLP2	11:810322-810357	A5SS	2	2	-	ENST00000321153	-7.30	5.20940e-01	5.20940e-01	58.2352941176471|60.6741573033708	44.3037974683544|60	11_810322_811596_S_ENST00000321153_1
11:810049-811596	RPLP2	11:810049-810357	A5SS	2	2	-	ENST00000524867	-7.30	5.20940e-01	5.20940e-01	58.2352941176471|60.6741573033708	44.3037974683544|60	11_810049_811596_S_ENST00000524867_1
9:129111632-129123051	PTPA	9:129120513-129120610	SES	2	2	-	ENST00000337738	-7.31	7.70037e-01	7.70037e-01	50.8771929824561|89.1304347826087	69.3877551020408|56	9_129111632_129123051_W_ENST00000337738_1
22:30337801-30337897	SF3A1	22:30339035-30337816	IR	2	2	NMD	ENST00000411423	-7.31	4.15653e-01	4.15653e-01	17.6470588235294|6.45161290322581	4.47761194029851|5	22_30339035_30337816_R_ENST00000411423_1
15:64982933-64983180	SPG21	15:64983594-64980863	IR	2	2	-	ENST00000558339	-7.31	5.57917e-01	5.57917e-01	0|17.6470588235294	3.03030303030303|0	15_64983594_64980863_R_ENST00000558339_1
2:95412895-95416616	FAHD2A	2:95414297-95413959	IR	2	2	-	ENST00000233379	-7.32	1.50783e-01	1.50783e-01	9.09090909090909|5.55555555555556	0|0	2_95414297_95413959_R_ENST00000233379_1
19:58513530-58514310	ZBTB45	19:58517674-58513565	IR	2	2	-	ENST00000354590	-7.32	4.94788e-01	4.94788e-01	94.4444444444444|80	79.1666666666667|80.6451612903226	19_58517674_58513565_R_ENST00000354590_1
17:7586079-7587160	MPDU1	17:7586692-7587160	A3SS	2	2	-	ENST00000577088	-7.32	6.22363e-01	6.22363e-01	94.8717948717949|91.5492957746479	96.7741935483871|75	17_7586079_7587160_S_ENST00000577088_1
17:7586079-7586898	MPDU1	17:7586692-7586898	A3SS	2	2	-	ENST00000577088	-7.32	6.22363e-01	6.22363e-01	94.8717948717949|91.5492957746479	96.7741935483871|75	17_7586079_7586898_S_ENST00000577088_1
8:93729356-93736438	RBM12B	8:93733785-93733895	IR (overlapping region)	2	2	-	ENST00000399300	-7.33	2.22845e-01	2.22845e-01	100|100	95.3488372093023|90	8_93733785_93733895_R_ENST00000399300_1
6:73518566-73518610	EEF1A1	6:73518611-73518567	IR	2	2	-	ENST00000495333	-7.33	3.61784e-01	3.61784e-01	98.390187811422|88.2775867458581	88.8733052828425|83.1361844100698	6_73518611_73518567_R_ENST00000495333_1
16:50315359-50318132	ADCY7	16:50319267-50315946	IR	2	2	-	ENST00000254235	-7.33	5.63885e-01	5.63885e-01	83.3333333333333|82.6086956521739	84.6153846153846|66.6666666666667	16_50319267_50315946_R_ENST00000254235_1
11:118401718-118406936	ATP5MG	11:118401718-118401864	A5SS	2	2	-	Ex.TSS.ENST00000300688	-7.33	5.00000e-01	5.00000e-01	14.6666666666667|0	0|0	11_118401718_118406936_S_Ex.TSS.ENST00000300688_1
17:58006242-58006527	SRSF1	17:58007274-58006509	IR (overlapping region)	2	2	-	ENST00000578430	-7.34	6.01158e-01	6.01158e-01	98.2142857142857|96.1538461538462	100|79.6875	17_58007274_58006509_R_ENST00000578430_1
17:42833674-42834343	PSME3	17:42833674-42833939	TSS|A5SS	2	2	-	TSS.ENST00000591152	-7.34	1.11016e-01	1.11016e-01	7.40740740740741|11.1111111111111	3.84615384615385|0	17_42833674_42834343_S_TSS.ENST00000591152_1
10:73248938-73249318	MRPS16	10:73252024-73248937	IR (overlapping region)	2	2	-	ENST00000372940	-7.35	5.14345e-01	5.14345e-01	90.7216494845361|93.3333333333333	76.9230769230769|92.4242424242424	10_73252024_73248937_R_ENST00000372940_1
17:51153663-51155650	NME1	17:51154225-51154444	SES	2	2	-	ENST00000336097	-7.36	4.66000e-01	4.66000e-01	30.5084745762712|28.5714285714286	15.5216284987277|28.8461538461538	17_51153663_51155650_W_ENST00000336097_1
11:64368261-64368488	RPS6KA4	11:64368486-64368488	A3SS	2	2	-	ENST00000530504	-7.36	8.36074e-02	8.36074e-02	10.5263157894737|7.14285714285714	2.94117647058824|0	11_64368261_64368488_S_ENST00000530504_1
2:234995377-235034954	SH3BP4	2:235034871-235034954	A3SS	2	2	-	ENST00000392011	-7.37	6.34391e-01	6.34391e-01	100|77.1428571428572	77.7777777777778|84.6153846153846	2_234995377_235034954_S_ENST00000392011_1
20:63521284-63521526	PPDPF	20:63521364-63521511	IR	2	2	-	ENST00000464438	-7.37	6.49635e-01	6.49635e-01	91.304347826087|72.7272727272727	64.2857142857143|85	20_63521364_63521511_R_ENST00000464438_1
16:683343-683441	JMJD8	16:683601-683321	IR	2	2	-	ENST00000566199	-7.37	6.31518e-01	6.31518e-01	82.1428571428571|100	93.3333333333333|74.0740740740741	16_683601_683321_R_ENST00000566199_1
16:683343-683441	JMJD8	16:683599-683321	IR	2	2	-	ENST00000566199	-7.37	6.31518e-01	6.31518e-01	82.1428571428571|100	93.3333333333333|74.0740740740741	16_683599_683321_R_ENST00000566199_1
22:20111866-20112794	TRMT2A	22:20113008-20111874	IR	2	2	-	ENST00000252136	-7.38	8.19966e-01	8.19966e-01	91.4285714285714|73.3333333333333	100|50	22_20113008_20111874_R_ENST00000252136_1
1:156136214-156137267	LMNA	1:156137029-156137112	IR	2	2	-	ENST00000368298	-7.38	2.17598e-01	2.17598e-01	15.1515151515152|20.4081632653061	10.4477611940298|10.3448275862069	1_156137029_156137112_R_ENST00000368298_1
11:62853354-62853590	SNHG1	11:62853591-62853070	IR	2	2	-	ENST00000535689	-7.38	4.30872e-01	4.30872e-01	38.8888888888889|48.1481481481481	30.3030303030303|41.9753086419753	11_62853591_62853070_R_ENST00000535689_1
15:43870764-43874462	FRMD5	15:43874463-43873534	IR	2	2	-	ENST00000417257	-7.39	1.10496e-01	1.10496e-01	100|97.2222222222222	91.4529914529915|90.990990990991	15_43874463_43873534_R_ENST00000417257_1
9:128122466-128122479	PTGES2	9:128123135-128122445	IR	2	2	-	ENST00000449878	-7.40	4.96972e-01	4.96972e-01	64.2857142857143|62.0689655172414	48.3870967741936|63.1578947368421	9_128123135_128122445_R_ENST00000449878_1
6:33416561-33417310	CUTA	6:33418044-33417250	IR	2	2	-	ENST00000487637	-7.40	6.35404e-01	6.35404e-01	84.2105263157895|90.625	91.5254237288136|68.5185185185185	6_33418044_33417250_R_ENST00000487637_1
3:38125564-38125710	ACAA1	3:38126343-38125564	IR	2	2	-	ENST00000421218	-7.41	7.07340e-01	7.07340e-01	73.3333333333333|84.2105263157895	86.2068965517241|56.5217391304348	3_38126343_38125564_R_ENST00000421218_1
15:78544268-78548789	PSMA4	15:78544869-78544957	MES	2	2	-	ENST00000044462	-7.41	8.26459e-01	8.26459e-01	66.6666666666667|100	100|51.8518518518518	15_78544268_78548789_W_ENST00000044462_1
12:69598422-69601294	CCT2	12:69599863-69600004	SES	2	2	-	ENST00000299300	-7.41	8.04937e-01	8.04937e-01	63.0769230769231|94.5945945945946	92.2535211267606|50.5882352941176	12_69598422_69601294_W_ENST00000299300_1
3:113958363-113963364	ZDHHC23	3:113958539-113960719	IR	2	2	-	ENST00000488129	-7.44	6.64379e-01	6.64379e-01	88.8888888888889|76	87.5|62.5	3_113958539_113960719_R_ENST00000488129_1
21:46285005-46285394	MCM3AP	21:46285395-46283614	IR	2	2	-	ENST00000426537	-7.44	5.58613e-01	5.58613e-01	100|96.875	82|100	21_46285395_46283614_R_ENST00000426537_1
17:51166498-51166826	NME2	17:51166498-51166505	A5SS	2	2	-	Ex.TSS.ENST00000393183	-7.46	5.00000e-01	5.00000e-01	0|14.9295774647887	0|0	17_51166498_51166826_S_Ex.TSS.ENST00000393183_1
17:51165905-51166826	NME2	17:51165905-51166505	A5SS	2	2	-	Ex.TSS.ENST00000513177	-7.46	5.00000e-01	5.00000e-01	0|14.9295774647887	0|0	17_51165905_51166826_S_Ex.TSS.ENST00000513177_2
17:51165682-51166826	NME2	17:51165682-51166505	A5SS	2	2	-	Ex.TSS.ENST00000514264	-7.46	5.00000e-01	5.00000e-01	0|14.9295774647887	0|0	17_51165682_51166826_S_Ex.TSS.ENST00000514264_2
17:51161273-51166826	NME1-NME2	17:51161273-51166505	A5SS	2	2	-	Ex.ENST00000376392	-7.46	5.00000e-01	5.00000e-01	0|14.9295774647887	0|0	17_51161273_51166826_S_Ex.ENST00000376392_3
11:75400825-75401639	RPS3	11:75400825-75401182	A5SS	2	2	-	Ex.ENST00000278572	-7.46	5.00000e-01	5.00000e-01	0|14.929107589658	0|0	11_75400825_75401639_S_Ex.ENST00000278572_1
11:75400778-75401639	RPS3	11:75400778-75401182	A5SS	2	2	-	Ex.ENST00000530721	-7.46	5.00000e-01	5.00000e-01	0|14.929107589658	0|0	11_75400778_75401639_S_Ex.ENST00000530721_1
11:75399578-75401639	RPS3	11:75399578-75401182	A5SS	2	2	-	Ex.TSS.ENST00000422465	-7.46	5.00000e-01	5.00000e-01	0|14.929107589658	0|0	11_75399578_75401639_S_Ex.TSS.ENST00000422465_1
9:107488989-107489050	KLF4	9:107489767-107488929	IR	2	2	-	ENST00000420475	-7.47	5.34664e-01	5.34664e-01	100|83.3333333333333	83.7837837837838|84.6153846153846	9_107489767_107488929_R_ENST00000420475_1
7:100574660-100575304	LRCH4	7:100575783-100573105	IR (overlapping region)	2	2	-	ENST00000310300	-7.48	5.99720e-01	5.99720e-01	87.3239436619718|76.5432098765432	84.6153846153846|64.2857142857143	7_100575783_100573105_R_ENST00000310300_1
9:96948911-96948920	MFSD14C	9:96949683-96948910	IR	2	2	-	ENST00000375223	-7.49	6.38988e-01	6.38988e-01	0|23.5294117647059	4.54545454545455|4	9_96949683_96948910_R_ENST00000375223_1
9:131494487-131495739	PRRC2B	9:131494487-131494766	A5SS	2	2	-	Ex.TSS.ENST00000357304	-7.50	7.40711e-01	7.40711e-01	15|33.3333333333333	33.3333333333333|0	9_131494487_131495739_S_Ex.TSS.ENST00000357304_1
9:131492261-131495739	PRRC2B	9:131492261-131494766	A5SS	2	2	-	Ex.TSS.ENST00000320547	-7.50	7.40711e-01	7.40711e-01	15|33.3333333333333	33.3333333333333|0	9_131492261_131495739_S_Ex.TSS.ENST00000320547_1
2:95412895-95416616	FAHD2A	2:95414016-95413455	IR (overlapping region)	2	2	-	ENST00000233379	-7.50	5.00000e-01	5.00000e-01	0|15	0|0	2_95414016_95413455_R_ENST00000233379_1
2:61186617-61191203	AHSA2P	2:61190415-61188909	IR (overlapping region)	2	2	-	ENST00000394457	-7.50	5.00000e-01	5.00000e-01	100|100	85|100	2_61190415_61188909_R_ENST00000394457_1
22:20115938-20116430	RANBP1	22:20116973-20116037	IR (overlapping region)	2	2	-	ENST00000430524	-7.50	6.68073e-01	6.68073e-01	30.4347826086957|38.4615384615385	13.8888888888889|40	22_20116973_20116037_R_ENST00000430524_1
21:44331962-44332014	CFAP410	21:44331969-44330822	IR (overlapping region)	2	2	-	ENST00000478674	-7.50	5.00000e-01	5.00000e-01	100|100	85|100	21_44331969_44330822_R_ENST00000478674_1
17:82036293-82036308	DCXR	17:82036449-82036190	IR	2	2	-	ENST00000577712	-7.50	5.52294e-01	5.52294e-01	77.7777777777778|75	60|77.7777777777778	17_82036449_82036190_R_ENST00000577712_1
17:7668402-7669690	TP53	17:7670716-7669608	IR	2	2	-	ENST00000269305	-7.50	7.00782e-01	7.00782e-01	84|66.6666666666667	53.8461538461538|81.8181818181818	17_7670716_7669608_R_ENST00000269305_1
11:62856382-62881018	SLC3A2	11:62856382-62870837	A5SS	2	2	-	Ex.TSS.ENST00000377889	-7.50	5.00000e-01	5.00000e-01	0|15	0|0	11_62856382_62881018_S_Ex.TSS.ENST00000377889_1
11:407315-407534	SIGIRR	11:407569-407062	IR	2	2	-	ENST00000526788	-7.50	4.95722e-01	4.95722e-01	100|85	83.3333333333333|86.6666666666667	11_407569_407062_R_ENST00000526788_1
11:407315-407534	SIGIRR	11:407569-407061	IR	2	2	-	ENST00000526788	-7.50	4.95722e-01	4.95722e-01	100|85	83.3333333333333|86.6666666666667	11_407569_407061_R_ENST00000526788_1
10:86435257-86437608	WAPL	10:86438016-86435256	IR	2	2	-	ENST00000263070	-7.50	3.19850e-01	3.19850e-01	94.1176470588235|100	85|94.1176470588235	10_86438016_86435256_R_ENST00000263070_1
10:86435257-86437608	WAPL	10:86438016-86435255	IR	2	2	-	ENST00000263070	-7.50	3.19850e-01	3.19850e-01	94.1176470588235|100	85|94.1176470588235	10_86438016_86435255_R_ENST00000263070_1
3:184177068-184180168	AP2M1	3:184178857-184179122	MES	2	2	-	ENST00000411763	-7.51	3.14987e-01	3.14987e-01	34.3283582089552|43.2835820895522	33.3333333333333|29.2682926829268	3_184177068_184180168_W_ENST00000411763_3
1:155727739-155729207	DAP3	1:155729042-155729122	SES	2	2	-	ENST00000343043	-7.52	3.00858e-01	3.00858e-01	64.4444444444444|72.5	60|61.9047619047619	1_155727739_155729207_W_ENST00000343043_1
11:75400825-75404019	RPS3	11:75401640-75401733	MES	2	2	-	ENST00000278572	-7.52	2.94439e-01	2.94439e-01	71.0549258936356|69.8838248436104	66.785079928952|59.1222030981067	11_75400825_75404019_W_ENST00000278572_1
11:47465933-47468891	CELF1	11:47472358-47468283	IR	2	2	-	ENST00000310513	-7.52	4.51357e-01	4.51357e-01	94.1860465116279|95.4022988505747	80.8080808080808|93.75	11_47472358_47468283_R_ENST00000310513_1
12:123973123-123974020	ZNF664	12:123973353-123973885	IR (overlapping region)	2	2	-	ENST00000539644	-7.53	4.95964e-01	4.95964e-01	16.6666666666667|1.61290322580645	0|3.2258064516129	12_123973353_123973885_R_ENST00000539644_1
12:123973123-123974020	ZNF664	12:123973304-123973885	IR (overlapping region)	2	2	-	ENST00000539644	-7.53	4.95964e-01	4.95964e-01	16.6666666666667|1.61290322580645	0|3.2258064516129	12_123973304_123973885_R_ENST00000539644_1
10:14521876-14522019	FAM107B	10:14530516-14521893	IR	2	2	-	ENST00000442012	-7.53	4.86496e-01	4.86496e-01	18.75|4	7.69230769230769|0	10_14530516_14521893_R_ENST00000442012_1
10:14521876-14522019	FAM107B	10:14530516-14521875	IR	2	2	-	ENST00000442012	-7.53	4.86496e-01	4.86496e-01	18.75|4	7.69230769230769|0	10_14530516_14521875_R_ENST00000442012_1
X:153796553-153797724	SSR4	X:153797458-153797532	SES	2	2	-	ENST00000320857	-7.54	2.39509e-01	2.39509e-01	72.4137931034483|79.1907514450867	65.2582159624413|71.264367816092	X_153796553_153797724_W_ENST00000320857_1
17:82036293-82036308	DCXR	17:82036449-82036283	IR	2	2	-	ENST00000577712	-7.54	5.48388e-01	5.48388e-01	78.9473684210526|73.9130434782609	60|77.7777777777778	17_82036449_82036283_R_ENST00000577712_1
20:46358427-46358958	SLC35C2	20:46358764-46356573	IR	2	2	-	ENST00000484188	-7.55	4.65006e-01	4.65006e-01	35.7142857142857|46.6666666666667	40|27.2727272727273	20_46358764_46356573_R_ENST00000484188_1
22:37878172-37888425	EIF3L	22:37886950-37887071	MES	2	2	-	ENST00000450376	-7.56	4.25997e-01	4.25997e-01	25|23.5294117647059	10.6796116504854|22.7272727272727	22_37878172_37888425_W_ENST00000450376_2
20:62812230-62814000	OGFR	20:62813947-62813948	IR	2	2	-	ENST00000290291	-7.56	1.24962e-01	1.24962e-01	98.6486486486486|96.7213114754098	92.1875|88.0597014925373	20_62813947_62813948_R_ENST00000290291_1
1:145924815-145925314	GNRHR2	1:145925928-145917780	IR	2	2	-	ENST00000312753	-7.56	7.18644e-01	7.18644e-01	21.4285714285714|53.3333333333333	26.3157894736842|33.3333333333333	1_145925928_145917780_R_ENST00000312753_1
16:21958600-21962459	UQCRC2	16:21961328-21961465	MXS	2	2	NMD	ENST00000564095	-7.56	6.25916e-01	6.25916e-01	13.7931034482759|23.9130434782609	0|22.5806451612903	16_21958600_21962459_W_ENST00000564095_1
16:21958600-21962459	UQCRC2	16:21961328-21961465	MES	2	2	NMD	ENST00000565464	-7.56	6.25916e-01	6.25916e-01	13.7931034482759|23.9130434782609	0|22.5806451612903	16_21958600_21962459_W_ENST00000565464_2
7:143264992-143265296	GSTK1	7:143265093-143265260	IR (overlapping region)	2	2	-	ENST00000479303	-7.57	3.18092e-01	3.18092e-01	84.2105263157895|82.3529411764706	71.4285714285714|80	7_143265093_143265260_R_ENST00000479303_1
19:799444-808359	PTBP1	19:799444-805187	A5SS	2	2	-	Ex.ENST00000587191	-7.57	8.33920e-01	8.33920e-01	51.2820512820513|0	36.1344537815126|0	19_799444_808359_S_Ex.ENST00000587191_2
19:58387340-58388136	RPS5	19:58387340-58387500	A5SS	2	2	-	Ex.TSS.ENST00000196551	-7.57	5.00000e-01	5.00000e-01	0|15.1465798045603	0|0	19_58387340_58388136_S_Ex.TSS.ENST00000196551_1
